@ref,@id,@form,@lemma,@postag
Leuven|0585-001|153|1,1,δι’,διά,r--------
Leuven|0585-001|153|2,2,ἣν,ὅς,p-s---fa-
Leuven|0585-001|153|3,3,αἰτίαν,αἰτία,n-s---fa-
Leuven|0585-001|153|4,4,ἡ,ὁ,l-s---fn-
Leuven|0585-001|153|5,5,σύγκλητος,σύγκλητος,n-s---fn-
Leuven|0585-001|153|6,6,ἐκέλευσεν,κελεύω,v3saia---
Leuven|0585-001|153|7,7,τοὺς,ὁ,l-p---ma-
Leuven|0585-001|153|8,8,ἱερομνήμονας,ἱερομνήμων,n-p---ma-
Leuven|0585-001|153|9,9,ἀναγνῶναι,ἀναγιγνώσκω,v--ana---
Leuven|0585-001|153|10,10,τοὺς,ὁ,l-p---ma-
Leuven|0585-001|153|11,11,Σιβύλλης,Σίβυλλα,n-s---fg-
Leuven|0585-001|153|12,12,χρησμούς,χρησμός,n-p---ma-
Leuven|0585-001|153|13,13,·,·,u--------
