@id,@form,@lemma,@postag
1,ὅση,ὅσος,a-s---fn-
2,γὰρ,γάρ,d--------
3,ἄλλη,ἄλλος,p-s---fn-
4,πλησιάζουσα,πλησιάζω,v-sppafn-
5,τῇδε,ὅδε,p-s---fd-
6,ἐπέπρατο,πιπράσκω,v3slie---
7,ἢ,ἢ,c--------
8,τοῖς,ὁ,l-p---md-
9,συμμάχοις,σύμμαχος,n-p---md-
10,ἐπιδιῄρητο,ἐπιδιαιρέω,v3slie---
11,",",punc1,u--------
12,διὰ,διά,r--------
13,τὸ,ὁ,l-s---na-
14,τῆσδε,ὅδε,p-s---fg-
15,μέτρον,μέτρον,n-s---na-
16,ἐξητάζετο,ἐξετάζω,v3siie---
17,ἅπασα,ἅπας,a-s---fn-
18,",",punc1,u--------
19,ὅπως,ὅπως,c--------
20,τε,τε,d--------
21,ἐπέπρατο,πιπράσκω,v3slie---
22,καὶ,καί,c--------
23,ὅπως,ὅπως,c--------
24,ἐπιδιῄρητο,ἐπιδιαιρέω,v3slie---
25,",",punc1,u--------
26,οὔ,οὐ,d--------
27,-τε,τε,d--------
28,τὰ,ὁ,l-p---na-
29,συμβόλαια,συμβόλαιον,n-p---na-
30,οὔ,οὐ,d--------
31,-τε,τε,c--------
32,τὰς,ὁ,l-p---fa-
33,κληρουχίας,κληρουχία,n-p---fa-
34,ἔτι,ἔτι,d--------
35,ἐχόντων,ἔχω,v-pppamg-
36,ἁπάντων,ἅπας,a-p---mg-
37,·,punc1,u--------
