@id,@form,@lemma,@postag
1,τὰ,ὁ,l-p---na-
2,δικαστήρια,δικαστήριον,n-p---na-
3,",",punc1,u--------
4,ἀδοξοῦντα,ἀδοξέω,v-pppana-
5,ἐπὶ,ἐπί,r--------
6,δωροδοκίαις,δωροδοκία,n-p---fd-
7,",",punc1,u--------
8,ἐς,εἰς,r--------
9,τοὺς,ὁ,l-p---ma-
10,ἱππέας,ἱππεύς,n-p---ma-
11,ἀπὸ,ἀπό,r--------
12,τῶν,ὁ,l-p---mg-
13,βουλευτῶν,βουλευτής,n-p---mg-
14,μετέφερε,μεταφέρω,v3siia---
15,",",punc1,u--------
16,τὰ,ὁ,l-p---na-
17,ὑπόγυα,ὑπόγυιος,a-p---na-
18,μάλιστα,μάλιστα,d--------
19,αὐτοῖς,αὐτός,p-p---md-
20,ὀνειδίζων,ὀνειδίζω,v-sppamn-
21,",",punc1,u--------
22,ὅτι,ὅτι2,c--------
23,Αὐρήλιος,Αὐρήλιος,n-s---mn-
24,Κόττας,Κόττας,n-s---mn-
25,καὶ,καί,d--------
26,Σαλινάτωρ,Σαλινάτωρ,n-s---mn-
27,καὶ,καί,c--------
28,τρίτος,τρίτος,a-s---mn-
29,ἐπὶ,ἐπί,r--------
30,τούτοις,οὗτος,p-p---md-
31,Μάνιος,Μάνιος,n-s---mn-
32,Ἀκύλιος,Ἀκύλιος,n-s---mn-
33,",",punc1,u--------
34,ὁ,ὁ,l-s---mn-
35,τὴν,ὁ,l-s---fa-
36,Ἀσίαν,Ἀσία,n-s---fa-
37,ἑλών,αἱρέω,v-sapamn-
38,",",punc1,u--------
39,σαφῶς,σαφής,d--------
40,δεδωροδοκηκότες,δωροδοκέω,v-prpamn-
41,ἀφεῖντο,ἀφίημι,v3paim---
42,ὑπὸ,ὑπό,r--------
43,τῶν,ὁ,l-p---mg-
44,δικασάντων,δικάζω,v-papamg-
45,",",punc1,u--------
46,οἵ,ὁ,l-p---mn-
47,τε,τε,c--------
48,πρέσβεις,πρέσβυς,n-p---mn-
49,οἱ,ὁ,l-p---mn-
50,κατʼ,κατά,r--------
51,αὐτῶν,αὐτός,p-p---mg-
52,ἔτι,ἔτι,d--------
53,παρόντες,πάρειμι1,v-pppamn-
54,σὺν,σύν,r--------
55,φθόνῳ,φθόνος,n-s---md-
56,ταῦτα,οὗτος,p-p---na-
57,περιιόντες,περίειμι1,v-pppamn-
58,ἐκεκράγεσαν,κράζω,v3plia---
59,.,punc1,u--------
