@id,@form,@lemma,@postag
1,προτεθείσης,προτίθημι,v-sappfg-
2,δὲ,δέ,d--------
3,ὑπάτων,ὕπατος,n-p---mg-
4,χειροτονίας,χειροτονία,n-s---fg-
5,",",punc1,u--------
6,Μᾶρκος,Μᾶρκος,n-s---mn-
7,μὲν,μέν,d--------
8,Ἀντώνιος,Ἀντώνιος,n-s---mn-
9,ἐπὶ,ἐπί,r--------
10,τὴν,ὁ,l-s---fa-
11,ἑτέραν,ἕτερος,a-s---fa-
12,ἀναμφιλόγως,ἀναμφίλογος,d-------p
13,ᾑρέθη,αἱρέω,v3saip---
14,",",punc1,u--------
15,τὴν,ὁ,l-s---fa-
16,δὲ,δέ,c--------
17,ὑπόλοιπον,ὑπόλοιπος,a-s---ma-
18,Γλαυκίας,Γλαυκίης,n-s---mn-
19,ὅδε,ὅδε,a-s---mn_
20,καὶ,καί,c--------
21,Μέμμιος,Μέμμιος,n-s---mn-
22,μετῄεσαν,μέτειμι2,v3piia---
23,.,punc1,u--------
