@id,@form,@lemma,@postag
1,Λίβιόν,Λίβιος,n-s---ma-
2,τε,τε,d--------
3,Δροῦσον,Δροῦσος,n-s---ma-
4,",",punc1,u--------
5,ἕτερον,ἕτερος,a-s---ma-
6,δήμαρχον,δήμαρχος,n-s---ma-
7,",",punc1,u--------
8,ἔπεισε,πείθω,v3saia---
9,κωλῦσαι,κωλύω,v--ana---
10,τοὺς,ὁ,l-p---ma-
11,Γράκχου,Γράκχος,n-s---mg-
12,νόμους,νόμος,n-p---ma-
13,",",punc1,u--------
14,οὐκ,οὐ,d--------
15,ἐπιλέγοντα,ἐπιλέγω,v-sppama-
16,τῷ,ὁ,l-s---md-
17,δήμῳ,δῆμος,n-s---md-
18,τὰς,ὁ,l-p---fa-
19,αἰτίας,αἰτία,n-p---fa-
20,·,punc1,u--------
