@id,@form,@lemma,@postag
1,ὁπότεροι,ὁπότερος,a-p---mn-
2,δʼ,δέ,d--------
3,αὐτῶν,αὐτός,p-p---mg-
4,τὴν,ὁ,l-s---fa-
5,πόλιν,πόλις,n-s---fa-
6,προλάβοιεν,προλαμβάνω,v3paoa---
7,",",punc1,u--------
8,τοῖς,ὁ,l-p---md-
9,ἑτέροις,ἕτερος,a-p---md-
10,ἦν,εἰμί,v3siia---
11,ὁ,ὁ,l-s---mn-
12,ἀγὼν,ἀγών,n-s---mn-
13,λόγῳ,λόγος,n-s---md-
14,μὲν,μέν,d--------
15,ἐπὶ,ἐπί,r--------
16,τοὺς,ὁ,l-p---ma-
17,ἀντιστασιώτας,ἀντιστασιώτης,n-p---ma-
18,",",punc1,u--------
19,ἔργῳ,ἔργον,n-s---nd-
20,δʼ,δέ,c--------
21,ἐπὶ,ἐπί,r--------
22,τὴν,ὁ,l-s---fa-
23,πατρίδα,πατρίς,n-s---fa-
24,·,punc1,u--------
25,ἦν,εἰμί,v3siia---
