@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,Ἀπουλήιος,Ἀπουλήιος,n-s---mn-
4,νόμον,νόμος,n-s---ma-
5,ἐσέφερε,εἰσφέρω,v3siia---
6,διαδάσασθαι,διαδατέομαι,v--anm---
7,γῆν,γῆ,n-s---fa-
8,",",punc1,u--------
9,ὅσην,ὅσος,a-s---fa-
10,ἐν,ἐν,r--------
11,τῇ,ὁ,l-s---fd-
12,νῦν,νῦν,d--------
13,ὑπὸ,ὑπό,r--------
14,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
15,καλουμένῃ,καλέω,v-sppefd-
16,Γαλατίᾳ,Γαλατίη,n-s---fd-
17,Κίμβροι,Κίμβροι,n-p---mn-
18,γένος,γένος,n-s---nn-
19,Κελτῶν,Κελτοί,n-p---mg-
20,κατειλήφεσαν,καταλαμβάνω,v3plia---
21,",",punc1,u--------
22,καὶ,καί,c--------
23,αὐτοὺς,αὐτός,p-p---ma-
24,ὁ,ὁ,l-s---mn-
25,Μάριος,Μάριος,n-s---mn-
26,ἔναγχος,ἔναγχος,d--------
27,ἐξελάσας,ἐξαιρέω,v-papafa-
28,τὴν,ὁ,l-s---fa-
29,γῆν,Γαῖα,n-s---fa-
30,ὡς,ὡς,d--------
31,οὐκέτι,οὐκέτι,d--------
32,Γαλατῶν,Γαλάται,n-p---mg-
33,ἐς,εἰς,r--------
34,Ῥωμαίους,Ῥωμαῖος,n-p---ma-
35,περιεσπάκει,περισπάω,v3slia---
36,.,punc1,u--------
