@id,@form,@lemma,@postag
1,οὐκ,οὐ,d--------
2,ἐς,εἰς,r--------
3,πολὺ,πολύς,a-s---na-
4,δὲ,δέ,d--------
5,τὴν,ὁ,l-s---fa-
6,σύγκρισιν,σύγκρισις,n-s---fa-
7,ὡς,ὡς,d--------
8,ἄδοξον,ἄδοξος,a-s---fa-
9,ἐπενεγκὼν,ἐπιφέρω,v-sapamn-
10,αὖθις,αὖθις,d--------
11,ἐπῄει,ἔπειμι2,v3siia---
12,τὰς,ὁ,l-p---fa-
13,τῆς,ὁ,l-s---fg-
14,πατρίδος,πατρίς,n-s---fg-
15,ἐλπίδας,ἐλπίς,n-p---fa-
16,καὶ,καί,c--------
17,φόβους,φόβος,n-p---ma-
18,διεξιών,διέξειμι,v-sppamn-
19,",",punc1,u--------
20,ὅτι,ὅτι2,c--------
21,πλείστης,πλεῖστος,a-s---fg-
22,γῆς,γῆ,n-s---fg-
23,ἐκ,ἐκ,r--------
24,πολέμου,πόλεμος,n-s---mg-
25,βίᾳ,βία,n-s---fd-
26,κατέχοντες,κατέχω,v-pppamn-
27,καὶ,καί,c--------
28,τὴν,ὁ,l-s---fa-
29,λοιπὴν,λοιπός,a-s---fa-
30,τῆς,ὁ,l-s---fg-
31,οἰκουμένης,οἰκουμένη,n-s---fg-
32,χώραν,χώρα,n-s---fa-
33,ἐν,ἐν,r--------
34,ἐλπίδι,ἐλπίς,n-s---fd-
35,ἔχοντες,ἔχω,v-pppamn-
36,κινδυνεύουσιν,κινδυνεύω,v3ppia---
37,ἐν,ἐν,r--------
38,τῷδε,ὅδε,p-s---nd-
39,περὶ,περί,r--------
40,ἁπάντων,ἅπας,a-p---ng-
41,",",punc1,u--------
42,ἢ,ἤ1,d--------
43,κτήσασθαι,κτάομαι,v--anm---
44,καὶ,καί,d--------
45,τὰ,ὁ,l-p---na-
46,λοιπὰ,λοιπός,a-p---na-
47,διʼ,διά,r--------
48,εὐανδρίαν,εὐανδρία,n-s---fa-
49,ἢ,ἢ,c--------
50,καὶ,καί,d--------
51,τάδε,ὅδε,p-p---na-
52,διʼ,διά,r--------
53,ἀσθένειαν,ἀσθένεια,n-s---fa-
54,καὶ,καί,c--------
55,φθόνον,φθόνος,n-s---ma-
56,ὑπʼ,ὑπό,r--------
57,ἐχθρῶν,ἐχθρός,n-p---mg-
58,ἀφαιρεθῆναι,ἀφαιρέω,v--anp---
59,.,punc1,u--------
