@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,σχολάσειαν,σχολάζω,v3paoa---
5,ἀπὸ,ἀπό,r--------
6,τούτων,οὗτος,p-p---ng-
7,",",punc1,u--------
8,ἐπὶ,ἐπί,r--------
9,ἀργίας,ἀργία,n-s---fg-
10,διετίθεντο,διατίθημι,v3piie---
11,",",punc1,u--------
12,τῆς,ὁ,l-s---fg-
13,γῆς,γῆ,n-s---fg-
14,ὑπὸ,ὑπό,r--------
15,τῶν,ὁ,l-p---mg-
16,πλουσίων,πλούσιος,a-p---mg-
17,ἐχομένης,ἔχω,v-sppefg-
18,καὶ,καί,c--------
19,γεωργοῖς,γεωργός,a-p---md-
20,χρωμένων,χράομαι,v-pppemg-
21,θεράπουσιν,θεράπων,n-p---md-
22,ἀντὶ,ἀντί,r--------
23,ἐλευθέρων,ἐλεύθερος,a-p---mg-
24,.,punc1,u--------
