@id,@form,@lemma,@postag
1,ταχύ,ταχύς,a-s---na-
2,τε,τε,d--------
3,περιῆν,περίειμι1,v3siia---
4,ἀνεστράφθαι,ἀναστρέφω,v--rne---
5,τὸ,ὁ,l-s---na-
6,κράτος,κράτος,n-s---na-
7,τῆς,ὁ,l-s---fg-
8,πολιτείας,πολιτεία,n-s---fg-
9,",",punc1,u--------
10,τὴν,ὁ,l-s---fa-
11,μὲν,μέν,d--------
12,ἀξίωσιν,ἀξίωσις,n-s---fa-
13,μόνην,μόνος,a-s---fa-
14,ἔτι,ἔτι,d--------
15,τῆς,ὁ,l-s---fg-
16,βουλῆς,βουλή,n-s---fg-
17,ἐχούσης,ἔχω,v-sppafg-
18,",",punc1,u--------
19,τὴν,ὁ,l-s---fa-
20,δὲ,δέ,c--------
21,δύναμιν,δύναμις,n-s---fa-
22,τῶν,ὁ,l-p---mg-
23,ἱππέων,ἱππεύς,n-p---mg-
24,.,punc1,u--------
25,ἐχόντων,ἔχω,v-pppamg-
