@id,@form,@lemma,@postag
1,Μάρκιός,Μάρκιος,n-s---mn-
2,τε,τε,d--------
3,ὁ,ὁ,l-s---mn-
4,Κοριολανὸς,Κοριολανὸς,n-s---mn-
5,ἐν,ἐν,r--------
6,ταῖσδε,ὅδε,a-p---fd_
7,ταῖς,ὁ,l-p---fd-
8,ἔρισιν,ἔρις,n-p---fd-
9,ἐξελαθεὶς,ἐξελαύνω,v-sappmn-
10,παρὰ,παρά,r--------
11,δίκην,δίκη,n-s---fa-
12,ἐς,εἰς,r--------
13,Οὐολούσκους,Οὐόλουσκος,n-p---ma-
14,ἔφυγέ,φεύγω,v3saia---
15,τε,τε,d--------
16,καὶ,καί,c--------
17,πόλεμον,πόλεμος,n-s---ma-
18,ἐπήγαγε,ἐπάγω,v3saia---
19,τῇ,ὁ,l-s---fd-
20,πατρίδι,πατρίς,n-s---fd-
21,.,punc1,u--------
