@id,@form,@lemma,@postag
1,Γράκχῳ,Γράκχος,n-s---md-
2,δʼ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,μὲν,μέν,d--------
5,νοῦς,νόος,n-s---mn-
6,τοῦ,ὁ,l-s---ng-
7,βουλεύματος,βούλευμα,n-s---ng-
8,ἦν,εἰμί,v3siia---
9,οὐκ,οὐ,d--------
10,ἐς,εἰς,r--------
11,εὐπορίαν,εὐπορία,n-s---fa-
12,",",punc1,u--------
13,ἀλλʼ,ἀλλά,c--------
14,ἐς,εἰς,r--------
15,εὐανδρίαν,εὐανδρία,n-s---fa-
16,",",punc1,u--------
17,τοῦ,ὁ,l-s---ng-
18,δὲ,δέ,c--------
19,ἔργου,ἔργον,n-s---ng-
20,τῇ,ὁ,l-s---fd-
21,ὠφελείᾳ,ὠφέλεια,n-s---fd-
22,μάλιστα,μάλιστα,d--------
23,αἰωρούμενος,αἰωρέω,v-sppemn-
24,",",punc1,u--------
25,ὡς,ὡς,d--------
26,οὔ,οὐ,d--------
27,τι,τις,p-s---na-
28,μεῖζον,μέγας,a-s---nac
29,οὐ,οὐ,d-------_
30,-δὲ,δέ,c--------
31,λαμπρότερον,λαμπρός,a-s---nac
32,δυναμένης,δύναμαι,v-sppefg-
33,ποτὲ,ποτέ,d--------
34,παθεῖν,πάσχω,v--ana---
35,τῆς,ὁ,l-s---fg-
36,Ἰταλίας,Ἰταλία,n-s---fg-
37,",",punc1,u--------
38,τοῦ,ὁ,l-s---ng-
39,περὶ,περί,r--------
40,αὐτὸ,αὐτός,p-s---na-
41,δυσχεροῦς,δυσχερής,a-s---ng-
42,οὐδὲν,οὐδείς,p-s---na-
43,ἐνεθυμεῖτο,ἐνθυμέομαι,v3siie---
44,.,punc1,u--------
