@id,@form,@lemma,@postag
1,εἰσὶ,εἰμί,v3ppia---
2,δʼ,δέ,d--------
3,οἳ,ὅς,p-p---mn-
4,βασανιζομένους,βασανίζω,v-pppema-
5,φασὶ,φημί,v3ppia---
6,θεράποντας,θεράπων,n-p---ma-
7,εἰπεῖν,εἶπον,v--ana---
8,",",punc1,u--------
9,ὅτι,ὅτι2,c--------
10,αὐτὸν,αὐτός,p-s---ma-
11,ξένοι,ξένος1,n-p---mn-
12,διʼ,διά,r--------
13,ὀπισθοδόμου,ὀπισθόδομος,n-s---mg-
14,νυκτὸς,νύξ,n-s---fg-
15,ἐπεισαχθέντες,ἐπεισάγω,v-pappmn-
16,ἀποπνίξαιεν,ἀποπνίγω,v3paoa---
17,καὶ,καί,c--------
18,οἱ,ὁ,l-p---mn-
19,πυθόμενοι,πυνθάνομαι,v-papmmn-
20,ὀκνήσαιεν,ὀκνέω,v3paoa---
21,ἐξενεγκεῖν,ἐκφέρω,v--ana---
22,διὰ,διά,r--------
23,τὸν,ὁ,l-s---ma-
24,δῆμον,δῆμος,n-s---ma-
25,ὀργιζόμενον,ὀργίζω,v-sppema-
26,ἔτι,ἔτι,d--------
27,καὶ,καί,c--------
28,τῷ,ὁ,l-s---md-
29,θανάτῳ,θάνατος,n-s---md-
30,συνηδόμενον,συνήδομαι,v-sppema-
31,.,punc1,u--------
