@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,πρόφασιν,πρόφασις,n-s---fa-
4,τοῦτʼ,οὗτος,p-s---na-
5,εἶναι,εἰμί,v--pna---
6,νομίσαντες,νομίζω,v-papamn-
7,τὸν,ὁ,l-s---ma-
8,κέραμον,κέραμος,n-s---ma-
9,ἐξέλυον,ἐκλύω,v3piia---
10,τοῦ,ὁ,l-s---ng-
11,βουλευτηρίου,βουλευτήριον,n-s---ng-
12,καὶ,καί,c--------
13,τοὺς,ὁ,l-p---ma-
14,ἀμφὶ,ἀμφί,r--------
15,τὸν,ὁ,l-s---ma-
16,Ἀπουλήιον,Ἀπουλήιος,n-s---ma-
17,ἔβαλλον,βάλλω,v3piia---
18,",",punc1,u--------
19,ἔως,ἔως,c--------
20,ἀπέκτειναν,ἀποκτείνω,v3paia---
21,",",punc1,u--------
22,ταμίαν,τάμιας,n-s---ma-
23,τε,τε,d--------
24,καὶ,καί,d--------
25,δήμαρχον,δήμαρχος,n-s---ma-
26,καὶ,καί,c--------
27,στρατηγόν,στρατηγός,n-s---ma-
28,",",punc1,u--------
29,ἔτι,ἔτι,d--------
30,περικειμένους,περίκειμαι,v-prpema-
31,τὰ,ὁ,l-p---na-
32,σύμβολα,σύμβολον,n-p---na-
33,τῆς,ὁ,l-s---fg-
34,ἀρχῆς,ἀρχή,n-s---fg-
35,.,punc1,u--------
