@id,@form,@lemma,@postag
1,ὧν,ὅς,p-p---ng-
2,ὁ,ὁ,l-s---mn-
3,δῆμος,δῆμος,n-s---mn-
4,ἀκροώμενος,ἀκροάομαι,v-sppmmn-
5,ἐδεδίει,δείδω,v3slia---
6,",",punc1,u--------
7,μέχρις,μέχρι,c--------
8,ὁ,ὁ,l-s---mn-
9,Σκιπίων,Σκιπίων,n-s---mn-
10,",",punc1,u--------
11,ἑσπέρας,ἑσπέρα,n-s---fg-
12,παραθέμενος,παρατίθημι,v-sapmmn-
13,ἑαυτῷ,ἑαυτοῦ,p-s---md-
14,δέλτον,δέλτος,n-s---fa-
15,",",punc1,u--------
16,εἰς,εἰς,r--------
17,ἣν,ὅς,p-s---fa-
18,νυκτὸς,νύξ,n-s---fg-
19,ἔμελλε,μέλλω,v3siia---
20,γράψειν,γράφω,v--fna---
21,τὰ,ὁ,l-p---na-
22,λεχθησόμενα,λέγω3,v-pfppna-
23,ἐν,ἐν,r--------
24,τῷ,ὁ,l-s---md-
25,δήμῳ,δῆμος,n-s---md-
26,",",punc1,u--------
27,νεκρὸς,νεκρός,n-s---mn-
28,ἄνευ,ἄνευ,r--------
29,τραύματος,τραῦμα,n-s---ng-
30,εὑρέθη,εὑρίσκω,v3saip---
31,",",punc1,u--------
32,εἴ,εἰ,c--------
33,-τε,τε,d--------
34,Κορνηλίας,Κορνηλία,n-s---fg-
35,αὐτῷ,αὐτός,p-s---md-
36,",",punc1,u--------
37,τῆς,ὁ,l-s---fg-
38,Γράκχου,Γράκχος,n-s---mg-
39,μητρός,μήτηρ,n-s---fg-
40,",",punc1,u--------
41,ἐπιθεμένης,ἐπιτίθημι,v-sapmfg-
42,",",punc1,u--------
43,ἵνα,ἵνα,c--------
44,μὴ,μή,d--------
45,ὁ,ὁ,l-s---mn-
46,νόμος,νόμος,n-s---mn-
47,ὁ,ὁ,l-s---mn-
48,Γράκχου,Γράκχος,n-s---mg-
49,λυθείη,λύω,v3saop---
50,",",punc1,u--------
51,καὶ,καί,c--------
52,συλλαβούσης,συλλαμβάνω,v-sapafg-
53,ἐς,εἰς,r--------
54,τοῦτο,οὗτος,p-s---na-
55,Σεμπρωνίας,Σεμπρωνία,n-s---fg-
56,τῆς,ὁ,l-s---fg-
57,θυγατρός,θυγάτηρ,n-s---fg-
58,",",punc1,u--------
59,ἣ,ὅς,p-s---fn-
60,τῷ,ὁ,l-s---md-
61,Σκιπίωνι,Σκιπίων,n-s---md-
62,γαμουμένη,γαμέω,v-sfpmfn-
63,διὰ,διά,r--------
64,δυσμορφίαν,δυσμορφία,n-s---fa-
65,καὶ,καί,c--------
66,ἀπαιδίαν,ἀπαιδία,n-s---fa-
67,οὔ,οὔ,d--------
68,-τʼ,τε,d--------
69,ἐστέργετο,στέργω,v3siie---
70,οὔ,οὔ,d--------
71,-τʼ,τε,c--------
72,ἔστεργεν,στέργω,v3siia---
73,",",punc1,u--------
74,εἴ,εἰ,c--------
75,-θʼ,τε,c--------
76,",",punc1,u--------
77,ὡς,ὡς,c--------
78,ἔνιοι,ἔνιοι,a-p---mn-
79,δοκοῦσιν,δοκέω,v3ppia---
80,",",punc1,u--------
81,ἑκὼν,ἑκών,a-s---mn-
82,ἀπέθανε,ἀποθνήσκω,v3saia---
83,συνιδών,σύν-εἶδον,v-sapamn-
84,",",punc1,u--------
85,ὅτι,ὅτι2,c--------
86,οὐκ,οὐ,d--------
87,ἔσοιτο,εἰμί,v3sfom---
88,δυνατὸς,δυνατός,a-s---mn-
89,κατασχεῖν,κατασχάω,v--pna---
90,ὧν,ὅς,p-p---ng-
91,ὑπόσχοιτο,ὑπισχνέομαι,v3saom---
92,.,punc1,u--------
93,ἀπέθανε,ἀποθνήσκω,v3saia---
