@id,@form,@lemma,@postag
1,ἀναμετρουμένης,ἀναμετρέω,v-sppefg-
2,τε,τε,d--------
3,αὐτῆς,αὐτός,p-s---fg-
4,οἱ,ὁ,l-p---mn-
5,μὲν,μέν,d--------
6,ἐκ,ἐκ,r--------
7,πεφυτευμένης,φυτεύω,v-srpefg-
8,καὶ,καί,c--------
9,ἐπαύλεων,ἔπαυλις,n-p---fg-
10,ἐς,εἰς,r--------
11,ψιλὴν,ψιλός,a-s---fa-
12,μετετίθεντο,μετατίθημι,v3piie---
13,",",punc1,u--------
14,οἱ,ὁ,l-p---mn-
15,δʼ,δέ,c--------
16,ἐξ,ἐκ,r--------
17,ἐνεργῶν,ἐνεργής,a-p---fg-
18,ἐς,εἰς,r--------
19,ἀργὸν,ἀργός2,a-s---fa-
20,ἢ,ἤ1,d--------
21,λίμνας,λίμνη,n-p---fa-
22,ἢ,ἢ,c--------
23,τέλματα,τέλμα,n-p---na-
24,",",punc1,u--------
25,οὐ,οὐ,d-------_
26,-δὲ,δέ,d--------
27,τὴν,ὁ,l-s---fa-
28,ἀρχὴν,ἀρχή,n-s---fa-
29,ὡς,ὡς,d--------
30,ἐπὶ,ἐπί,r--------
31,δορικτήτοις,δορίκτητος,a-p---fd-
32,ἀκριβῆ,ἀκριβής,a-s---fa-
33,πεποιημένοι,ποιέω,v-prpemn-
34,.,punc1,u--------
35,μετετίθεντο,μετατίθημι,v3piie---
