@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,μὲν,μέν,d--------
3,βουλὴ,βουλή,n-s---fn-
4,Γράκχον,Γράκχος,n-s---ma-
5,καὶ,καί,c--------
6,Φλάκκον,Φλάκκος,n-s---ma-
7,ἐκ,ἐκ,r--------
8,τῶν,ὁ,l-p---fg-
9,οἰκιῶν,οἰκία,n-p---fg-
10,ἐς,εἰς,r--------
11,ἀπολογίαν,ἀπολογία,n-s---fa-
12,ἐς,εἰς,r--------
13,τὸ,ὁ,l-s---na-
14,βουλευτήριον,βουλευτήριον,n-s---na-
15,ἐκάλουν,καλέω,v3piia---
16,",",punc1,u--------
17,οἱ,ὁ,l-p---mn-
18,δὲ,δέ,c--------
19,σὺν,σύν,r--------
20,ὅπλοις,ὅπλον,n-p---nd-
21,ἐξέθεον,ἐκθέω,v3piia---
22,ἐπὶ,ἐπί,r--------
23,τὸν,ὁ,l-s---ma-
24,Ἀβεντῖνον,Ἀβεντῖνος,a-s---ma_
25,λόφον,λόφος,n-s---ma-
26,",",punc1,u--------
27,ἐλπίσαντες,ἐλπίζω,v-papamn-
28,",",punc1,u--------
29,εἰ,εἰ,c--------
30,τόνδε,ὅδε,p-s---ma-
31,προλάβοιεν,προλαμβάνω,v3paoa---
32,",",punc1,u--------
33,ἐνδώσειν,ἐνδίδωμι,v--fna---
34,πρὸς,πρός,r--------
35,τὰς,ὁ,l-p---fa-
36,συνθήκας,συνθήκη,n-p---fa-
37,αὑτοῖς,ἑαυτοῦ,p-p---md-
38,τι,τις,p-s---na-
39,τὴν,ὁ,l-s---fa-
40,βουλήν,βουλή,n-s---fa-
41,.,punc1,u--------
