@id,@form,@lemma,@postag
1,Ῥωμαίοις,Ῥωμαῖος,n-p---md-
2,ὁ,ὁ,l-s---mn-
3,δῆμος,δῆμος,n-s---mn-
4,καὶ,καί,c--------
5,ἡ,ὁ,l-s---fn-
6,βουλὴ,βουλή,n-s---fn-
7,πολλάκις,πολλάκις,d--------
8,ἐς,εἰς,r--------
9,ἀλλήλους,ἀλλήλων,p-p---ma-
10,περί,περί,r--------
11,τε,τε,d--------
12,νόμων,νόμος,n-p---mg-
13,θέσεως,θέσις,n-s---fg-
14,καὶ,καί,c--------
15,χρεῶν,χρέος,n-p---ng-
16,ἀποκοπῆς,ἀποκοπή,n-s---fg-
17,ἢ,ἤ1,d--------
18,γῆς,γῆ,n-s---fg-
19,διαδατουμένης,διαδατέομαι,v-sppefg-
20,ἢ,ἢ,c--------
21,ἐν,ἐν,r--------
22,ἀρχαιρεσίαις,ἀρχαιρεσία,n-p---fd-
23,ἐστασίασαν,στασιάζω,v3paia---
24,·,punc1,u--------
