@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τὸ,ὁ,l-s---nn-
3,κήρυγμα,κήρυγμα,n-s---nn-
4,",",punc1,u--------
5,τὴν,ὁ,l-s---fa-
6,ἀνέμητον,ἀνέμητος,a-s---fa-
7,ἐξεργάζεσθαι,ἐξεργάζομαι,v--pne---
8,τὸν,ὁ,l-s---ma-
9,ἐθέλοντα,ἐθέλω,v-sppama-
10,προλέγον,προλέγω2,v-sppann-
11,",",punc1,u--------
12,ἐπῇρε,ἐπαίρω,v3siia---
13,πολλοὺς,πολύς,a-p---ma-
14,τὰ,ὁ,l-p---na-
15,πλησίον,πλησίος,d--------
16,ἐκπονοῦντας,ἐκπονέω,v-pppama-
17,τὴν,ὁ,l-s---fa-
18,ἑκατέρας,ἑκάτερος,a-s---fg-
19,ὄψιν,ὄψις,n-s---fa-
20,συγχέαι,συγχέω,v--ana---
21,·,punc1,u--------
