@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τῆς,ὁ,l-s---fg-
3,πρώτης,πρῶτος,a-s---fg-
4,φυλῆς,φυλή,n-s---fg-
5,καταψηφισαμένης,καταψηφίζομαι,v-sapefg-
6,τὴν,ὁ,l-s---fa-
7,ἀρχὴν,ἀρχή,n-s---fa-
8,τὸν,ὁ,l-s---ma-
9,Ὀκτάουιον,Ὀκτάουιος,n-s---ma-
10,ἀποθέσθαι,ἀποτίθημι,v--ane---
11,",",punc1,u--------
12,ἐπιστραφεὶς,ἐπιστρέφω,v-sappmn-
13,πρὸς,πρός,r--------
14,αὐτὸν,αὐτός,p-s---ma-
15,ὁ,ὁ,l-s---mn-
16,Γράκχος,Γράκχος,n-s---mn-
17,ἐδεῖτο,δέω2,v3siie---
18,μεταθέσθαι,μετατίθημι,v--ane---
19,.,punc1,u--------
