@id,@form,@lemma,@postag
1,καί,καί,d-------_
2,μοι,ἐγώ,p1s---md-
3,θαῦμα,θαῦμα,n-s---nn-
4,καταφαίνεται,καταφαίνω,v3spie---
5,τὸ,ὁ,l-s---na-
6,πολλάκις,πολλάκις,d--------
7,ἐν,ἐν,r--------
8,τοιοῖσδε,τοιόσδε,a-p---md_
9,φόβοις,φόβος,n-p---md-
10,διὰ,διά,r--------
11,τῆς,ὁ,l-s---fg-
12,αὐτοκράτορος,αὐτοκράτωρ,n-s---mg-
13,ἀρχῆς,ἀρχή,n-s---fg-
14,διασεσωσμένους,διασῴζω,v-prpema-
15,τότε,τότε,d--------
16,μη,μη,d-------_
17,-δʼ,δέ,d-------_
18,ἐπὶ,ἐπί,r--------
19,νοῦν,νόος,n-s---ma-
20,τὸν,ὁ,l-s---ma-
21,δικτάτορα,δικτάτωρ,n-s---ma-
22,λαβεῖν,λαμβάνω,v--ana---
23,",",punc1,u--------
24,ἀλλὰ,ἀλλά,c--------
25,χρησιμώτατον,χρήσιμος,a-s---nas
26,τοῖς,ὁ,l-p---md-
27,προτέροις,πρότερος,a-p---md-
28,τόδε,ὅδε,a-s---na_
29,τὸ,ὁ,l-s---na-
30,ἔργον,ἔργον,n-s---na-
31,εὑρεθὲν,εὑρίσκω,v-sappna-
32,μη,μη,d-------_
33,-δʼ,δέ,d-------_
34,ἐν,ἐν,r--------
35,μνήμῃ,μνήμη,n-s---fd-
36,τοῖς,ὁ,l-p---md-
37,πολλοῖς,πολύς,a-p---md-
38,ἄρα,ἄρα,d--------
39,γενέσθαι,γίγνομαι,v--anm---
40,μή,μή,d--------
41,-τε,τε,d--------
42,τότε,τότε,d--------
43,μή,μή,d-------_
44,-θʼ,τε,c--------
45,ὕστερον,ὕστερος,a-s---na-
46,.,punc1,u--------
47,γενέσθαι,γίγνομαι,v--anm---
