@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---ng-
4,δημοκοπήματος,δημοκόπημα,n-s---ng-
5,ἐκπεσὼν,ἐκπίτνω,v-sapamn-
6,ἐς,εἰς,r--------
7,Λιβύην,Λιβύη,n-s---fa-
8,ἅμα,ἅμα,r--------
9,Φουλβίῳ,Φούλβιος,n-s---md-
10,Φλάκκῳ,Φλάκκος,n-s---md-
11,",",punc1,u--------
12,κ-,καί,d--------
13,ἀκείνῳ,ἐκεῖνος,p-s---md-
14,μεθʼ,μετά,r--------
15,ὑπατείαν,ὑπατεία,n-s---fa-
16,διὰ,διά,r--------
17,τάδε,ὅδε,p-p---na-
18,δημαρχεῖν,δημαρχέω,v--pna---
19,ἑλομένῳ,αἱρέω,v-sapmmd-
20,",",punc1,u--------
21,διέπλευσεν,διαπλέω,v3saia---
22,",",punc1,u--------
23,ἐψηφισμένης,ψηφίζομαι,v-srpefg-
24,κατὰ,κατά,r--------
25,δόξαν,δόξα,n-s---fa-
26,εὐκαρπίας,εὐκαρπία,n-s---fg-
27,ἐς,εἰς,r--------
28,Λιβύην,Λιβύη,n-s---fa-
29,ἀποικίας,ἀποικία,n-s---fg-
30,καὶ,καί,c--------
31,τῶνδε,ὅδε,p-p---mg-
32,αὐτῶν,αὐτός,a-p---mg_
33,οἰκιστῶν,οἰκιστής,n-p---mg-
34,ἐπίτηδες,ἐπίτηδες,d--------
35,ᾑρημένων,αἱρέω,v-prpemg-
36,",",punc1,u--------
37,ἵνα,ἵνα,c--------
38,μικρὸν,μικρός,a-s---na-
39,ἀποδημούντων,ἀποδημέω,v-pppamg-
40,ἀναπαύσαιτο,ἀναπαύω,v3saom---
41,ἡ,ὁ,l-s---fn-
42,βουλὴ,βουλή,n-s---fn-
43,τῆς,ὁ,l-s---fg-
44,δημοκοπίας,δημοκοπία,n-s---fg-
45,.,punc1,u--------
