@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Γράκχος,Γράκχος,n-s---mn-
4,καὶ,καί,c--------
5,ὁ,ὁ,l-s---mn-
6,Φούλβιος,Φούλβιος,n-s---mn-
7,",",punc1,u--------
8,ἐπεὶ,ἐπεί,c--------
9,καὶ,καί,d--------
10,τοῦδε,ὅδε,p-s---ng-
11,ἐξέπιπτον,ἐκπίτνω,v3piia---
12,",",punc1,u--------
13,μεμηνόσιν,μαίνομαι,v-prpamd-
14,ἐοικότες,ἔοικα,v-prpamn-
15,ἐψεῦσθαι,ψεύδω,v--rne---
16,τὴν,ὁ,l-s---fa-
17,βουλὴν,βουλή,n-s---fa-
18,ἔφασκον,φάσκω,v3piia---
19,περὶ,περί,r--------
20,τῶν,ὁ,l-p---mg-
21,λύκων,λύκος,n-p---mg-
22,.,punc1,u--------
