@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τὸν,ὁ,l-s---ma-
3,Μέτελλον,Μέτελλος,n-s---ma-
4,εἰδὼς,οἶδα,v-srpamn-
5,στερρόν,στερρός,a-s---ma-
6,τε,τε,d--------
7,τῇ,ὁ,l-s---fd-
8,γνώμῃ,γνώμη,n-s---fd-
9,καὶ,καί,c--------
10,βέβαιον,βέβαιος,a-s---ma-
11,ἐφʼ,ἐπί,r--------
12,ὅ,ὅς,p-s---na-
13,τι,τις,a-s---na_
14,φρονήσειεν,φρονέω,v3saoa---
15,ἢ,ἢ,c--------
16,εἰπεῖν,εἶπον,v--ana---
17,φθάσειεν,φθάνω,v3saoa---
18,",",punc1,u--------
19,ἐτίθει,τίθημι,v3siia---
20,πρῶτος,πρῶτος,a-s---mn-
21,ἐς,εἰς,r--------
22,μέσον,μέσος,a-s---na-
23,τὴν,ὁ,l-s---fa-
24,γνώμην,γνώμη,n-s---fa-
25,τὴν,ὁ,l-s---fa-
26,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
27,μετʼ,μετά,r--------
28,ἐνέδρας,ἐνέδρα,n-s---fg-
29,καὶ,καί,c--------
30,ἔλεγεν,λέγω3,v3siia---
31,",",punc1,u--------
32,ὡς,ὡς,c--------
33,οὔποτε,οὔποτε,d--------
34,τὸν,ὁ,l-s---ma-
35,ὅρκον,ὅρκος,n-s---ma-
36,ἑκὼν,ἑκών,a-s---mn-
37,τόνδε,ὅδε,a-s---ma_
38,αὐτὸς,αὐτός,a-s---mn_
39,ὀμόσει,ὄμνυμι,v3sasa---
40,.,punc1,u--------
41,ὄντα,εἰμί,v-sppama-
