@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,αὖθις,αὖθις,d--------
4,ὑπὸ,ὑπό,r--------
5,τοῦ,ὁ,l-s---mg-
6,Ἀπουληίου,Ἀπουλήιος,n-s---mg-
7,συγκαλούμενοι,συγκαλέω,v-pfpmmn-
8,μετὰ,μετά,r--------
9,ξύλων,ξύλον,n-p---ng-
10,καὶ,καί,d--------
11,οἵδε,ὅδε,p-p---mn-
12,τοῖς,ὁ,l-p---md-
13,ἀστικοῖς,ἀστικός,a-p---md-
14,ἐπῄεσαν,ἔπειμι2,v3piia---
15,καὶ,καί,c--------
16,βιασάμενοι,βιάω,v-papmmn-
17,τὸν,ὁ,l-s---ma-
18,νόμον,νόμος,n-s---ma-
19,ἐκύρωσαν,κυρόω,v3paia---
20,.,punc1,u--------
