@id,@form,@lemma,@postag
1,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
2,τὴν,ὁ,l-s---fa-
3,Ἰταλίαν,Ἰταλία,n-s---fa-
4,πολέμῳ,πόλεμος,n-s---md-
5,κατὰ,κατά,r--------
6,μέρη,μέρος,n-p---na-
7,χειρούμενοι,χειρόω,v-pppemn-
8,γῆς,γῆ,n-s---fg-
9,μέρος,μέρος,n-s---na-
10,ἐλάμβανον,λαμβάνω,v3piia---
11,καὶ,καί,c--------
12,πόλεις,πόλις,n-p---fa-
13,ἐνῴκιζον,ἐνοικίζω,v3piia---
14,ἢ,ἢ,c--------
15,ἐς,εἰς,r--------
16,τὰς,ὁ,l-p---fa-
17,πρότερον,πρότερος,a-s---na-
18,οὔσας,εἰμί,v-pppafa-
19,κληρούχους,κλήρουχος,n-p---ma-
20,ἀπὸ,ἀπό,r--------
21,σφῶν,σφεῖς,p-p---mg-
22,κατέλεγον,καταλέγω,v3piia---
23,.,punc1,u--------
