@id,@form,@lemma,@postag
1,ἐνστάσης,ἐνίστημι,v-sapafg-
2,δὲ,δέ,d--------
3,τῆς,ὁ,l-s---fg-
4,χειροτονίας,χειροτονία,n-s---fg-
5,πολλὰ,πολύς,a-p---na-
6,μὲν,μέν,d--------
7,ἄλλα,ἄλλος,a-p---na_
8,προεῖπεν,προεῖπον,v3saia---
9,ἐπαγωγὰ,ἐπαγωγός,a-p---na-
10,καὶ,καί,c--------
11,μακρά,μακρός,a-p---na-
12,",",punc1,u--------
13,διηρώτα,διερωτάω,v3siia---
14,δʼ,δέ,c--------
15,ἐπʼ,ἐπί,r--------
16,ἐκείνοις,ἐκεῖνος,p-p---md-
17,",",punc1,u--------
18,εἰ,εἰ,c--------
19,δίκαιον,δίκαιος,a-s---nn-
20,τὰ,ὁ,l-p---na-
21,κοινὰ,κοινός,a-p---na-
22,κοινῇ,κοινῇ,d--------
23,διανέμεσθαι,διανέμω,v--pne---
24,καὶ,καί,c--------
25,εἰ,εἰ,c--------
26,γνησιώτερος,γνήσιος,a-s---mnc
27,αἰεὶ,ἀεί,d--------
28,θεράποντος,θεράπων,n-s---mg-
29,ὁ,ὁ,l-s---mn-
30,πολίτης,πολίτης,n-s---mn-
31,καὶ,καί,d--------
32,χρησιμώτερος,χρήσιμος,a-s---mnc
33,ὁ,ὁ,l-s---mn-
34,στρατιώτης,στρατιώτης,n-s---mn-
35,ἀπολέμου,ἀπόλεμος,a-s---mg-
36,καὶ,καί,c--------
37,τοῖς,ὁ,l-p---nd-
38,δημοσίοις,δημόσιος,a-p---nd-
39,εὐνούστερος,εὔνους,a-s---mnc
40,ὁ,ὁ,l-s---mn-
41,κοινωνός,κοινωνός,n-s---mn-
42,.,punc1,u--------
43,ἐστιν,εἰμί,v3spia---
44,ἐστιν,εἰμί,v3spia---
45,ἐστιν,εἰμί,v3spia---
46,ἐστιν,εἰμί,v3spia---
