@id,@form,@lemma,@postag
1,ψήφισμά,ψήφισμα,n-s---na-
2,τε,τε,d--------
3,φυγῆς,φυγή,n-s---fg-
4,ἐπέγραφον,ἐπιγράφω,v3piia---
5,αὐτῷ,αὐτός,p-s---md-
6,καὶ,καί,c--------
7,τοὺς,ὁ,l-p---ma-
8,ὑπάτους,ὕπατος,n-p---ma-
9,ἐπικηρῦξαι,ἐπικηρύσσω,v--ana---
10,προσετίθεσαν,προστίθημι,v3piia---
11,μηδένα,μηδείς,p-s---ma-
12,Μετέλλῳ,Μέτελλος,n-s---md-
13,κοινωνεῖν,κοινωνέω,v--pna---
14,πυρὸς,πῦρ,n-s---ng-
15,ἢ,ἤ1,d--------
16,ὕδατος,ὕδωρ,n-s---ng-
17,ἢ,ἢ,c--------
18,στέγης,στέγη,n-s---fg-
19,·,punc1,u--------
