@id,@form,@lemma,@postag
1,φροντὶς,φροντίς,n-s---fn-
2,δʼ,δέ,d--------
3,οὐδεμία,οὐδείς,a-s---fn-
4,ἦν,εἰμί,v3siia---
5,οὔ,οὐ,d--------
6,-τε,τε,d--------
7,τῶν,ὁ,l-p---mg-
8,νόμων,νόμος,n-p---mg-
9,οὔ,οὐ,d--------
10,-τε,τε,c--------
11,τῶν,ὁ,l-p---mg-
12,ὅρκων,ὅρκος,n-p---mg-
13,",",punc1,u--------
14,ἀλλʼ,ἀλλά,c--------
15,οἵτινες,ὅστις,p-p---mn-
16,καὶ,καί,d--------
17,ἐδόκουν,δοκέω,v3piia---
18,φροντίσαι,φροντίζω,v--ana---
19,",",punc1,u--------
20,τὴν,ὁ,l-s---fa-
21,γῆν,Γαῖα,n-s---fa-
22,ἐς,εἰς,r--------
23,τοὺς,ὁ,l-p---ma-
24,οἰκείους,οἰκεῖος,a-p---ma-
25,ἐπὶ,ἐπί,r--------
26,ὑποκρίσει,ὑπόκρισις,n-s---fd-
27,διένεμον,διανέμω,v3piia---
28,",",punc1,u--------
29,οἱ,ὁ,l-p---mn-
30,δὲ,δέ,c--------
31,πολλοὶ,πολύς,a-p---mn-
32,τέλεον,τέλειος,a-s---na-
33,κατεφρόνουν,καταφρονέω,v3piia---
34,",",punc1,u--------
35,μέχρι,μέχρι,r--------
36,Τιβέριος,Τιβέριος,n-s---mn-
37,Σεμπρώνιος,Σεμπρώνιος,n-s---mn-
38,Γράκχος,Γράκχος,n-s---mn-
39,",",punc1,u--------
40,ἀνὴρ,ἀνήρ,n-s---mn-
41,ἐπιφανὴς,ἐπιφανής,a-s---mn-
42,καὶ,καί,d--------
43,λαμπρὸς,λαμπρός,a-s---mn-
44,ἐς,εἰς,r--------
45,φιλοτιμίαν,φιλοτιμία,n-s---fa-
46,εἰπεῖν,εἶπον,v--ana---
47,τε,τε,d--------
48,δυνατώτατος,δυνατός,a-s---mns
49,καὶ,καί,c--------
50,ἐκ,ἐκ,r--------
51,τῶνδε,ὅδε,p-p---ng-
52,ὁμοῦ,ὁμοῦ,d--------
53,πάντων,πᾶς,a-p---ng-
54,γνωριμώτατος,γνώριμος,a-s---mns
55,ἅπασι,ἅπας,a-p---md-
56,",",punc1,u--------
57,δημαρχῶν,δημαρχέω,v-sppamn-
58,ἐσεμνολόγησε,σεμνολογέω,v3saia---
59,περὶ,περί,r--------
60,τοῦ,ὁ,l-s---ng-
61,Ἰταλικοῦ,Ἰταλικός,a-s---ng-
62,γένους,γένος,n-s---ng-
63,ὡς,ὡς,d--------
64,εὐπολεμωτάτου,εὐπόλεμος,a-s---ngs
65,τε,τε,d--------
66,καὶ,καί,c--------
67,συγγενοῦς,συγγενής,a-s---ng-
68,",",punc1,u--------
69,φθειρομένου,φθείρω,v-sppeng-
70,δὲ,δέ,d--------
71,κατʼ,κατά,r--------
72,ὀλίγον,ὀλίγος,a-s---na-
73,εἰς,εἰς,r--------
74,ἀπορίαν,ἀπορία,n-s---fa-
75,καὶ,καί,c--------
76,ὀλιγανδρίαν,ὀλιγανδρία,n-s---fa-
77,καὶ,καί,d--------
78,οὐ,οὐ,d-------_
79,-δὲ,δέ,c--------
80,ἐλπίδα,ἐλπίς,n-s---fa-
81,ἔχοντος,ἔχω,v-sppang-
82,ἐς,εἰς,r--------
83,διόρθωσιν,διόρθωσις,n-s---fa-
84,.,punc1,u--------
85,ὄντος,εἰμί,v-sppang-
