@id,@form,@lemma,@postag
1,ἐκεῖ,ἐκεῖ,d--------
2,δʼ,δέ,d--------
3,ὡς,ὡς,d--------
4,ἐν,ἐν,r--------
5,ὀλίγοις,ὀλίγος,a-p---md-
6,ὑβριζόμενος,ὑβρίζω,v-sppemn-
7,ὑπὸ,ὑπό,r--------
8,τῶν,ὁ,l-p---mg-
9,πλουσίων,πλούσιος,a-p---mg-
10,",",punc1,u--------
11,αὖθις,αὖθις,d--------
12,ἐκδραμὼν,ἐκτρέχω,v-sapamn-
13,εἰς,εἰς,r--------
14,τὴν,ὁ,l-s---fa-
15,ἀγορὰν,ἀγορά,n-s---fa-
16,ἔφη,φημί,v3siia---
17,διαψήφισιν,διαψήφισις,n-s---fa-
18,προθήσειν,προτίθημι,v--fna---
19,ἐς,εἰς,r--------
20,τὴν,ὁ,l-s---fa-
21,ἐπιοῦσαν,ἔπειμι1,v-sppafa-
22,ἀγορὰν,ἀγορά,n-s---fa-
23,περί,περί,r--------
24,τε,τε,d--------
25,τοῦ,ὁ,l-s---mg-
26,νόμου,νόμος,n-s---mg-
27,καὶ,καί,c--------
28,τῆς,ὁ,l-s---fg-
29,ἀρχῆς,ἀρχή,n-s---fg-
30,τῆς,ὁ,l-s---fg-
31,Ὀκταουίου,Ὀκτάουιος,n-s---mg-
32,",",punc1,u--------
33,εἰ,εἰ,c--------
34,χρὴ,χρή,v3spia---
35,δήμαρχον,δήμαρχος,n-s---ma-
36,ἀντιπράττοντα,ἀντιπράσσω,v-sppama-
37,τῷ,ὁ,l-s---md-
38,δήμῳ,δῆμος,n-s---md-
39,τὴν,ὁ,l-s---fa-
40,ἀρχὴν,ἀρχή,n-s---fa-
41,ἐπέχειν,ἐπέχω,v--pna---
42,.,punc1,u--------
