@id,@form,@lemma,@postag
1,κ-,καί,d--------
2,ἀν,ἐν,r--------
3,τῷδε,ὅδε,a-s---md_
4,τῷ,ὁ,l-s---md-
5,κυδοιμῷ,κυδοιμός,n-s---md-
6,πολλοί,πολύς,a-p---mn-
7,τε,τε,d--------
8,τῶν,ὁ,l-p---mg-
9,Γρακχείων,Γρακχείος,a-p---mg_
10,καὶ,καί,c--------
11,Γράκχος,Γράκχος,n-s---mn-
12,αὐτός,αὐτός,a-s---mn_
13,",",punc1,u--------
14,εἱλούμενος,εἱλέω,v-sppemn-
15,περὶ,περί,r--------
16,τὸ,ὁ,l-s---na-
17,ἱερόν,ἱερόν,n-s---na-
18,",",punc1,u--------
19,ἀνῃρέθη,ἀναιρέω,v3saip---
20,κατὰ,κατά,r--------
21,τὰς,ὁ,l-p---fa-
22,θύρας,θύρα,n-p---fa-
23,παρὰ,παρά,r--------
24,τοὺς,ὁ,l-p---ma-
25,τῶν,ὁ,l-p---mg-
26,βασιλέων,βασιλεύς,n-p---mg-
27,ἀνδριάντας,ἀνδριάς,n-p---ma-
28,.,punc1,u--------
29,ἀνηιρέθησαν,ἀναιρέω,v3paip---
