@id,@form,@lemma,@postag
1,οὕτω,οὕτως,d--------
2,μὲν,μέν,d--------
3,δὴ,δή,d--------
4,Γράκχος,Γράκχος,n-s---mn-
5,",",punc1,u--------
6,ὁ,ὁ,l-s---mn-
7,Γράκχου,Γράκχος,n-s---mg-
8,τοῦ,ὁ,l-s---mg-
9,δὶς,δίς,d--------
10,ὑπατεύσαντος,ὑπατεύω,v-sapamg-
11,καὶ,καί,c--------
12,Κορνηλίας,Κορνηλία,n-s---fg-
13,τῆς,ὁ,l-s---fg-
14,Σκιπίωνος,Σκιπίων,n-s---mg-
15,τοῦ,ὁ,l-s---mg-
16,Καρχηδονίους,Καρχηδόνιος,n-p---ma-
17,τὴν,ὁ,l-s---fa-
18,ἡγεμονίαν,ἡγεμονία,n-s---fa-
19,ἀφελομένου,ἀφαιρέω,v-sapmmg-
20,παῖς,παῖς,n-s---mn-
21,",",punc1,u--------
22,ἀρίστου,ἄριστος,a-s---ng-
23,βουλεύματος,βούλευμα,n-s---ng-
24,ἕνεκα,ἕνεκα,r--------
25,",",punc1,u--------
26,βιαίως,βίαιος,d-------_
27,αὐτῷ,αὐτός,p-s---nd-
28,προσιών,πρόσειμι1,v-sppamn-
29,",",punc1,u--------
30,ἀνῄρητο,ἀναιρέω,v3slie---
31,ἔτι,ἔτι,d--------
32,δημαρχῶν,δημαρχέω,v-sppamn-
33,ἐν,ἐν,r--------
34,τῷ,ὁ,l-s---nd-
35,Καπιτωλίῳ,Καπιτώλιον,n-s---nd-
36,.,punc1,u--------
