@id,@form,@lemma,@postag
1,προσέκειτο,πρόσκειμαι,v3siie---
2,δέ,δέ,d--------
3,",",punc1,u--------
4,εἰ,εἰ,c--------
5,κυρώσειε,κυρόω,v3saoa---
6,τὸν,ὁ,l-s---ma-
7,νόμον,νόμος,n-s---ma-
8,ὁ,ὁ,l-s---mn-
9,δῆμος,δῆμος,n-s---mn-
10,",",punc1,u--------
11,τὴν,ὁ,l-s---fa-
12,βουλὴν,βουλή,n-s---fa-
13,πένθʼ,πέντε,a-_---___
14,ἡμέραις,ἡμέρα,n-p---fd-
15,ἐπομόσαι,ἐπόμνυμι,v--ana---
16,πεισθήσεσθαι,πείθω,v--fnp---
17,τῷ,ὁ,l-s---md-
18,νόμῳ,νόμος,n-s---md-
19,",",punc1,u--------
20,ἢ,ἢ,c--------
21,τὸν,ὁ,l-s---ma-
22,οὐκ,οὐ,d--------
23,ὀμόσαντα,ὄμνυμι,v-sapama-
24,μή,μή,d--------
25,-τε,τε,d--------
26,βουλεύειν,βουλεύω,v--pna---
27,καὶ,καί,c--------
28,ὀφλεῖν,ὀφλέω,v--pna---
29,τῷ,ὁ,l-s---md-
30,δήμῳ,δῆμος,n-s---md-
31,τάλαντα,τάλαντον,n-p---na-
32,εἴκοσιν,εἴκοσιν,a-_---___
33,",",punc1,u--------
34,ὑπονοοῦντες,ὑπονοέω,v-pppamn-
35,οὕτως,οὕτως,d--------
36,ἄλλους,ἄλλος,p-p---ma-
37,τε,τε,d--------
38,τῶν,ὁ,l-p---mg-
39,δυσχεραινόντων,δυσχεραίνω,v-pppamg-
40,ἀμυνεῖσθαι,ἀμύνω,v--fnm---
41,καὶ,καί,c--------
42,Μέτελλον,Μέτελλος,n-s---ma-
43,ὑπὸ,ὑπό,r--------
44,φρονήματος,φρόνημα,n-s---ng-
45,οὐκ,οὐ,d--------
46,ἐνδώσοντα,ἐνδίδωμι,v-sfpama-
47,ἐς,εἰς,r--------
48,τὸν,ὁ,l-s---ma-
49,ὅρκον,ὅρκος,n-s---ma-
50,.,punc1,u--------
