@id,@form,@lemma,@postag
1,ἐφʼ,ἐπί,r--------
2,οἷς,ὅς,p-p---nd-
3,ὁ,ὁ,l-s---mn-
4,δῆμος,δῆμος,n-s---mn-
5,ἐδυσφόρει,δυσφορέω,v3siia---
6,μὲν,μέν,d--------
7,ὡς,ὡς,d--------
8,οὔ,οὐ,d--------
9,-τε,τε,d--------
10,συμμάχων,σύμμαχος,n-p---mg-
11,ἐξ,ἐκ,r--------
12,Ἰταλίας,Ἰταλία,n-s---fg-
13,ἔτι,ἔτι,d--------
14,εὐπορήσων,εὐπορέω,v-sfpamn-
15,οὔ,οὐ,d--------
16,-τε,τε,c--------
17,τῆς,ὁ,l-s---fg-
18,ἡγεμονίας,ἡγεμονία,n-s---fg-
19,οἱ,ἕ,p-s---md-
20,γενησομένης,γίγνομαι,v-sfpmfg-
21,ἀκινδύνου,ἀκίνδυνος,a-s---fg-
22,διὰ,διά,r--------
23,πλῆθος,πλῆθος,n-s---na-
24,τοσόνδε,τοσόσδε,a-s---na_
25,θεραπόντων,θεράπων,n-p---mg-
26,·,punc1,u--------
