@id,@form,@lemma,@postag
1,τοσοῦτον,τοσοῦτος,a-s---nn_
2,ἦν,εἰμί,v3siia---
3,ἄρα,ἄρα,d--------
4,τοῖς,ὁ,l-p---md-
5,ὁρῶσιν,ὁράω,v-pppamd-
6,ἔτι,ἔτι,d--------
7,τῆς,ὁ,l-s---fg-
8,ἀρχῆς,ἀρχή,n-s---fg-
9,αὐτοῦ,αὐτός,p-s---mg-
10,δέος,δέος,n-s---nn-
11,ἢ,ἤ1,d--------
12,τῆς,ὁ,l-s---fg-
13,ἀποθέσεως,ἀπόθεσις,n-s---fg-
14,κατάπληξις,κατάπληξις,n-s---fn-
15,ἢ,ἤ1,d--------
16,τῶν,ὁ,l-p---fg-
17,εὐθυνῶν,εὔθυνα,n-p---fg-
18,τῆς,ὁ,l-s---fg-
19,ἐπαγγελίας,ἐπαγγελία,n-s---fg-
20,αἰδὼς,αἰδώς,n-s---fn-
21,ἢ,ἢ,c--------
22,ἄλλη,ἄλλος,a-s---fn_
23,φιλανθρωπία,φιλανθρωπία,n-s---fn-
24,καὶ,καί,c--------
25,λογισμὸς,λογισμός,n-s---mn-
26,ἐπὶ,ἐπί,r--------
27,συμφέροντι,συμφέρω,v-sppand-
28,τὴν,ὁ,l-s---fa-
29,τυραννίδα,τυραννίς,n-s---fa-
30,γενέσθαι,γίγνομαι,v--anm---
31,.,punc1,u--------
