@id,@form,@lemma,@postag
1,ὅθεν,ὅθεν,d--------
2,δὴ,δή,d--------
3,καὶ,καί,d--------
4,μάλιστα,μάλιστα,d--------
5,δυσμενέστερον,δυσμενής,a-s---nac
6,ἔτι,ἔτι,d--------
7,καὶ,καί,c--------
8,φιλονεικότερον,φιλόνεικος,a-s---nac
9,ἐς,εἰς,r--------
10,ἀλλήλας,ἀλλήλων,p-p---fa-
11,αἱ,ὁ,l-p---fn-
12,ἀρχαὶ,ἀρχή,n-p---fn-
13,διετίθεντο,διατίθημι,v3piie---
14,ἀπὸ,ἀπό,r--------
15,τοῦδε,ὅδε,p-s---ng-
16,",",punc1,u--------
17,καὶ,καί,c--------
18,ἡ,ὁ,l-s---fn-
19,βουλὴ,βουλή,n-s---fn-
20,καὶ,καί,c--------
21,ὁ,ὁ,l-s---mn-
22,δῆμος,δῆμος,n-s---mn-
23,ἐς,εἰς,r--------
24,αὐτὰς,αὐτός,p-p---fa-
25,ἐμερίζετο,μερίζω,v3siie---
26,ὡς,ὡς,d--------
27,ἐν,ἐν,r--------
28,ταῖς,ὁ,l-p---fd-
29,τῶνδε,ὅδε,p-p---fg-
30,πλεονεξίαις,πλεονεξία,n-p---fd-
31,ἑκάτεροι,ἑκάτερος,a-p---mn-
32,τῶν,ὁ,l-p---mg-
33,ἑτέρων,ἕτερος,a-p---mg-
34,ἐπικρατοῦντες,ἐπικρατέω,v-pppamn-
35,.,punc1,u--------
