@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Γράκχος,Γράκχος,n-s---mn-
3,μὲν,μέν,d--------
4,διὰ,διά,r--------
5,τῆς,ὁ,l-s---fg-
6,ξυλίνης,ξύλινος,a-s---fg-
7,γεφύρας,γέφυρα,n-s---fg-
8,ἐς,εἰς,r--------
9,τὸ,ὁ,l-s---na-
10,πέραν,πέραν,d--------
11,τοῦ,ὁ,l-s---mg-
12,ποταμοῦ,ποταμός,n-s---mg-
13,καταφυγὼν,καταφεύγω,v-sapamn-
14,ἐς,εἰς,r--------
15,ἄλσος,ἄλσος,n-s---na-
16,τι,τις,a-s---na_
17,μεθʼ,μετά,r--------
18,ἑνὸς,εἷς,a-s---mg_
19,θεράποντος,θεράπων,n-s---mg-
20,ὑπέσχε,ὑπέχω,v3saia---
21,τῷ,ὁ,l-s---md-
22,θεράποντι,θεράπων,n-s---md-
23,τὴν,ὁ,l-s---fa-
24,σφαγὴν,σφαγή,n-s---fa-
25,καταλαμβανόμενος,καταλαμβάνω,v-sppemn-
26,·,punc1,u--------
