@id,@form,@lemma,@postag
1,προιόντες,πρόειμι1,v-pppamn-
2,τε,τε,d--------
3,τὴν,ὁ,l-s---fa-
4,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
5,ἀρχὴν,ἀρχή,n-s---fa-
6,ὡς,ὡς,d--------
7,ἰδιωτικὸν,ἰδιωτικός,a-s---na-
8,σφῶν,σφεῖς,p-p---mg-
9,κτῆμα,κτῆμα,n-s---na-
10,διενείμαντο,διανέμω,v3paim---
11,ἐφʼ,ἐπί,r--------
12,ἑαυτῶν,ἑαυτοῦ,p-p---mg-
13,τρεῖς,τρεῖς,a-_---___
14,οἵδε,ὅδε,a-p---mn_
15,ἄνδρες,ἀνήρ,n-p---mn-
16,",",punc1,u--------
17,Ἀντώνιός,Ἀντώνιος,n-s---mn-
18,τε,τε,d--------
19,καὶ,καί,d--------
20,Λέπιδος,Λέπιδος,n-s---mn-
21,καὶ,καί,c--------
22,ὅτῳ,ὅστις,p-s---md-
23,πρότερον,πρότερος,a-s---na-
24,μὲν,μέν,d--------
25,Ὀκτάουιος,Ὀκτάουιος,n-s---mn-
26,ὄνομα,ὄνομα,n-s---nn-
27,ἦν,εἰμί,v3siia---
28,",",punc1,u--------
29,Καίσαρι,Καῖσαρ,n-s---md-
30,δὲ,δέ,c--------
31,πρὸς,πρός,r--------
32,γένους,γένος,n-s---ng-
33,ὢν,εἰμί,v-sppamn-
34,καὶ,καί,c--------
35,θετὸς,θετός,a-s---mn-
36,ἐν,ἐν,r--------
37,διαθήκαις,διαθήκη,n-p---fd-
38,ὑπʼ,ὑπό,r--------
39,αὐτοῦ,αὐτός,p-s---mg-
40,γενόμενος,γίγνομαι,v-sapmmn-
41,Καῖσαρ,Καῖσαρ,n-s---mn-
42,ἐκ,ἐκ,r--------
43,τοῦδε,ὅδε,p-s---ng-
44,μετωνομάζετο,μετονομάζω,v3siie---
45,.,punc1,u--------
46,διανειμάμενοι,διανέμω,v-papmmn-
