@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,τῇ,ὁ,l-s---fd-
4,ἀποικίᾳ,ἀποικία,n-s---fd-
5,τὴν,ὁ,l-s---fa-
6,πόλιν,πόλις,n-s---fa-
7,διέγραφον,διαγράφω,v3piia---
8,",",punc1,u--------
9,ἔνθα,ἔνθα,d--------
10,ποτὲ,ποτέ,d--------
11,ἦν,εἰμί,v3siia---
12,ἡ,ὁ,l-s---fn-
13,Καρχηδονίων,Καρχηδόνιος,n-p---mg-
14,",",punc1,u--------
15,οὐδὲν,οὐδείς,a-s---na_
16,φροντίσαντες,φροντίζω,v-papamn-
17,",",punc1,u--------
18,ὅτι,ὅτι2,c--------
19,Σκιπίων,Σκιπίων,n-s---mn-
20,αὐτήν,αὐτός,p-s---fa-
21,",",punc1,u--------
22,ὅτε,ὅτε,c--------
23,κατέσκαπτεν,κατασκάπτω,v3siia---
24,",",punc1,u--------
25,ἐπηράσατο,ἐπαράομαι,v3saim---
26,ἐς,εἰς,r--------
27,ἀεὶ,ἀεί,d--------
28,μηλόβοτον,μηλόβοτος,a-s---fa-
29,εἶναι,εἰμί,v--pna---
30,.,punc1,u--------
