@id,@form,@lemma,@postag
1,γιγνομένης,γίγνομαι,v-sppefg-
2,δὲ,δέ,d--------
3,τῆς,ὁ,l-s---fg-
4,χειροτονίας,χειροτονία,n-s---fg-
5,δύο,δύο,a-_---___
6,μὲν,μέν,d--------
7,ἔφθασαν,φθάνω,v3paia---
8,αἱ,ὁ,l-p---fn-
9,πρῶται,πρότερος,a-p---fn-
10,φυλαὶ,φυλή,n-p---fn-
11,Γράκχον,Γράκχος,n-s---ma-
12,ἀποφῆναι,ἀποφαίνω,v--ana---
13,",",punc1,u--------
14,τῶν,ὁ,l-p---mg-
15,δὲ,δέ,c--------
16,πλουσίων,πλούσιος,a-p---mg-
17,ἐνισταμένων,ἐνίστημι,v-pppemg-
18,οὐκ,οὐ,d--------
19,ἔννομον,ἔννομος,a-s---na-
20,εἶναι,εἰμί,v--pna---
21,δὶς,δίς,d--------
22,ἐφεξῆς,ἐφεξῆς,d--------
23,τὸν,ὁ,l-s---ma-
24,αὐτὸν,αὐτός,p-s---ma-
25,ἄρχειν,ἄρχω,v--pna---
26,καὶ,καί,c--------
27,Ῥουβρίου,Ῥουβρίος,n-s---mg-
28,δημάρχου,δήμαρχος,n-s---mg-
29,τοῦ,ὁ,l-s---mg-
30,προεστάναι,προίστημι,v--rna---
31,τῆς,ὁ,l-s---fg-
32,ἐκκλησίας,ἐκκλησία,n-s---fg-
33,ἐκείνης,ἐκεῖνος,a-s---fg_
34,διειληχότος,διαλαγχάνω,v-srpamg-
35,ἐνδοιάζοντος,ἐνδοιάζω,v-sppamg-
36,ἐπὶ,ἐπί,r--------
37,τῷδε,ὅδε,p-s---nd-
38,",",punc1,u--------
39,Μούμμιος,Μούμμιος,n-s---mn-
40,αὐτόν,αὐτός,p-s---ma-
41,",",punc1,u--------
42,ὁ,ὁ,l-s---mn-
43,ἐπὶ,ἐπί,r--------
44,τῷ,ὁ,l-s---md-
45,Ὀκταουίῳ,Ὀκτάουιος,n-s---md-
46,δημαρχεῖν,δημαρχέω,v--pna---
47,ᾑρημένος,αἱρέω,v-srpemn-
48,",",punc1,u--------
49,ἐκέλευεν,κελεύω,v3siia---
50,ἑαυτῷ,ἑαυτοῦ,p-s---md-
51,τὴν,ὁ,l-s---fa-
52,ἐκκλησίαν,ἐκκλησία,n-s---fa-
53,ἐπιτρέψαι,ἐπιτρέπω,v--ana---
54,.,punc1,u--------
