@id,@form,@lemma,@postag
1,οὐ,οὐ,d-------_
2,μήν,μήν,d--------
3,τι,τις,a-s---na_
4,χειρῶν,χειρόω,v-sppann-
5,ἔργον,ἔργον,n-s---nn-
6,ἔμφυλον,ἔμφυλος,a-s---nn-
7,ἦν,εἰμί,v3siia---
8,",",punc1,u--------
9,ἀλλὰ,ἀλλά,c--------
10,διαφοραὶ,διαφορά,n-p---fn-
11,μόναι,μόνος,a-p---fn-
12,καὶ,καί,c--------
13,ἔριδες,ἔρις,n-p---fn-
14,ἔννομοι,ἔννομος,a-p---fn-
15,",",punc1,u--------
16,καὶ,καί,c--------
17,τάδε,ὅδε,p-p---na-
18,μετὰ,μετά,r--------
19,πολλῆς,πολύς,a-s---fg-
20,αἰδοῦς,αἰδώ,n-s---fg-
21,εἴκοντες,εἴκω,v-pppamn-
22,ἀλλήλοις,ἀλλήλων,p-p---md-
23,διετίθεντο,διατίθημι,v3piie---
24,.,punc1,u--------
