@id,@form,@lemma,@postag
1,ἐπείτε,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Κῦρος,ξψρυς,n-s---mn-
5,πορευόμενος,πορεύω,v-sppemn-
6,ἐπὶ,ἐπί,r--------
7,τὴν,ὁ,l-s---fa-
8,Βαβυλῶνα,Βαβυλών,n-s---fa-
9,ἐγίνετο,γίγνομαι,v3siie---
10,ἐπὶ,ἐπί,r--------
11,Γύνδῃ,Γύνδης,n-s---md-
12,ποταμῷ,ποταμός,n-s---md-
13,",",punc1,u--------
14,τοῦ,ὅς,p-s---mg-
15,αἱ,ὁ,l-p---fn-
16,μὲν,μέν,d--------
17,πηγαὶ,πηγή,n-p---fn-
18,ἐν,εἰς,r--------
19,Ματιηνοῖσι,Ματιηνός,n-p---md-
20,ὄρεσι,ὄρος,n-p---nd-
21,",",punc1,u--------
22,ῥέει,ῥέω,v3spia---
23,δὲ,δέ,d--------
24,διὰ,διά,r--------
25,Δαρδανέων,Δαρδάνεος,n-p---mg-
26,",",punc1,u--------
27,ἐκδιδοῖ,ἐκδίδωμι,v3spia---
28,δὲ,δέ,d--------
29,ἐς,εἰς,r--------
30,ἕτερον,ἕτερος,a-s---ma-
31,ποταμὸν,ποταμός,n-s---ma-
32,Τίγρην,Τίγρας,n-s---ma-
33,",",punc1,u--------
34,ὁ,ὁ,l-s---mn-
35,δὲ,δέ,c--------
36,παρὰ,παρά,r--------
37,Ὦπιν,Ὦπις,n-s---fa-
38,πόλιν,πόλις,n-s---fa-
39,ῥέων,ῥέω,v-sppamn-
40,ἐς,εἰς,r--------
41,τὴν,ὁ,l-s---fa-
42,Ἐρυθρὴν,Ἐρυθραί,n-s---fa-
43,θάλασσαν,θάλασσα,n-s---fa-
44,ἐκδιδοῖ,ἐκδίδωμι,v3spia---
45,",",punc1,u--------
46,τοῦτον,οὗτος,a-s---ma-
47,δὴ,δή,d--------
48,τὸν,ὁ,l-s---ma-
49,Γύνδην,Γύνδης,n-s---ma-
50,ποταμὸν,ποταμός,n-s---ma-
51,ὡς,ὡς,c--------
52,διαβαίνειν,διαβαίνω,v--pna---
53,ἐπειρᾶτο,πειράω,v3siie---
54,ὁ,ὁ,l-s---mn-
55,Κῦρος,ξψρυς,n-s---mn-
56,ἐόντα,εἰμί,v-sppama-
57,νηυσιπέρητον,νηυσιπέρητος,a-s---ma-
58,",",punc1,u--------
59,ἐνθαῦτά,ἐνταῦθα,d--------
60,οἱ,ἕ,p-s---md-
61,τῶν,ὁ,l-p---mg-
62,τις,τις,p-s---mn-
63,ἱρῶν,ἱερός,a-p---mg-
64,ἵππων,ἵππος,n-p---mg-
65,τῶν,ὁ,l-p---mg-
66,λευκῶν,λεύκη,n-p---fg-
67,ὑπὸ,ὑπό,r--------
68,ὕβριος,ὕβρις,n-s---fg-
69,ἐσβὰς,εἰσβαίνω,v-sapamn-
70,ἐς,εἰς,r--------
71,τὸν,ὁ,l-s---ma-
72,ποταμὸν,ποταμός,n-s---ma-
73,διαβαίνειν,διαβαίνω,v--pna---
74,ἐπειρᾶτο,πειράω,v3siie---
75,",",punc1,u--------
76,ὁ,ὁ,l-s---mn-
77,δέ,δέ,c--------
78,μιν,μιν,p3s---ma-
79,συμψήσας,συμψάω,v-sapamn-
80,ὑποβρύχιον,ὑποβρύχιος,a-s---ma-
81,οἰχώκεε,οἴχομαι,v3slia---
82,φέρων,φέρω,v-sppamn-
83,.,punc1,u--------
84,[0],,
