@id,@form,@lemma,@postag
1,τοῦτο,οὗτος,a-s---nn-
2,μὲν,μέν,d--------
3,δὴ,δή,d--------
4,τὸ,ὁ,l-s---nn-
5,τεῖχος,τεῖχος,n-s---nn-
6,θώρηξ,θώραξ,n-s---mn-
7,ἐστί,εἰμί,v3spia---
8,",",punc1,u--------
9,ἕτερον,ἕτερος,a-s---nn-
10,δὲ,δέ,c--------
11,ἔσωθεν,ἔσωθεν,d--------
12,τεῖχος,τεῖχος,n-s---nn-
13,περιθέει,περιθέω,v3spia---
14,",",punc1,u--------
15,οὐ,οὐ,d--------
16,πολλῷ,πολύς,a-s---nd-
17,τεῳ,τις,a-s---nd-
18,ἀσθενέστερον,ἀσθενής,a-s---nnc
19,τοῦ,ὁ,l-s---ng-
20,ἑτέρου,ἕτερος,a-s---ng-
21,τείχεος,τεῖχος,n-s---ng-
22,",",punc1,u--------
23,στεινότερον,στενός,a-s---nnc
24,δέ,δέ,c--------
25,.,punc1,u--------
