,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οὐ,οὐ,d--------,AuxZ
2,3,τούτου,οὗτος,p-s---ng-,ADV_AP
3,4,ἕνεκα,ἕνεκα,r--------,AuxP
4,5,ταῦτα,οὗτος,p-p---na-,OBJ
5,6,σφόδρα,σφόδρα,d--------,ADV
6,7,λέγω,λέγω3,v1spia---,PRED
7,8,",",punc1,u--------,APOS
8,9,ὡς,ὡς,c--------,AuxC
9,10,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,OBJ
10,11,ἔξω,ἔξω,r--------,AuxP
11,12,αἰτίας,αἰτία,n-s---fg-,ADV
12,13,καταστήσω,καθίστημι,v1sasa---,ADV_AP_CO
13,14,",",punc1,u--------,AuxX
14,15,ἕτερον,ἕτερος,a-s---ma-,ATR
15,16,δέ,δέ,c--------,COORD
16,17,τινα,τις,p-s---ca-,OBJ
17,18,εἰς,εἰς,r--------,AuxP
18,19,αἰτίαν,αἰτία,n-s---fa-,OBJ
19,20,ἀγάγω,ἄγω,v1sasa---,ADV_AP_CO
20,21,:,punc1,u--------,AuxK
