,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πρῶτον,πρῶτος,a-s---na-,ADV
2,3,ἃ,ὅς,p-p---na-,OBJ
3,4,τοῦ,ὁ,l-s---mg-,ATR
4,5,βασιλέως,βασιλεύς,n-s---mg-,OBJ
5,6,κατηγοροῦσι,κατηγορέω,v3ppia---,ATR_CO
6,7,καὶ,καί,c--------,COORD
7,8,διὰ,διά,r--------,AuxP
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ἐμὴν,ἐμός,a-s---fa-,ATR
10,11,σπουδὴν,σπουδή,n-s---fa-,ADV
11,12,οὔ,οὐ,d--------,AuxZ
12,13,φασιν,φημί,v3ppia---,ATR_CO
13,14,ἐθέλειν,ἐθέλω,v--pna---,OBJ
14,15,αὐτὸν,αὐτός,p-s---ma-,SBJ
15,16,ἀπογράφεσθαι,ἀπογράφω,v--pne---,OBJ
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,δίκην,δίκη,n-s---fa-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,τοῦτο,οὗτος,p-s---na-,SBJ
20,21,δὴ,δή,d--------,AuxZ
21,22,κατ᾽,κατά,r--------,AuxP
22,23,αὐτῶν,αὐτός,a-p---ng-,ATV
23,24,τούτων,οὗτος,p-p---ng-,ADV
24,25,ἔσται,εἰμί,v3sfim---,PRED
25,26,τεκμήριον,τεκμήριον,n-s---nn-,PNOM
26,27,ὅτι,ὅτι2,c--------,AuxC
27,28,οὐκ,οὐ,d--------,AuxZ
28,29,ἀληθῆ,ἀληθής,a-p---na-,OBJ
29,30,λέγουσιν,λέγω3,v3ppia---,ATR
30,31,.,punc1,u--------,AuxK
