,@id,@form,@lemma,@postag,@relation
0,1,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
1,2,δὲ,δέ,d--------,AuxY
2,3,τῆς,ὁ,l-s---fg-,ATR
3,4,τε,τε,d--------,AuxY
4,5,δίκης,δίκη,n-s---fg-,OBJ
5,6,νικᾶσθαι,νικάω,v--pne---,SBJ_CO
6,7,παρὰ,παρά,r--------,AuxP
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,ἀληθές,ἀληθής,a-s---na-,ADV
9,10,",",punc1,u--------,AuxX
10,11,αὐτοῦ,αὐτός,a-s---ng-,ATR
11,12,τε,τε,c--------,COORD
12,13,τοῦ,ὁ,l-s---ng-,ATR
13,14,ἀληθοῦς,ἀληθής,a-s---ng-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,κ-,καί,d--------,AuxZ
16,17,ἂν,ἐάν,c--------,AuxC
17,18,μὴ,μή,d--------,AuxZ
18,19,ὁ,ὁ,l-s---mn-,SBJ
19,20,τιμωρήσων,τιμωρέω,v-sfpamn-,PNOM
20,21,ᾖ,εἰμί,v3spsa---,ADV
21,22,.,punc1,u--------,AuxK
22,23,ἐστιν,εἰμί,v3spia---,PRED
23,24,νικᾶσθαι,νικάω,v--pne---,SBJ_CO
