,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτῳ,οὗτος,a-s---md-,ATR
3,4,τῷ,ὁ,l-s---md-,ATR
4,5,ἀγῶνι,ἀγών,n-s---md-,ADV
5,6,",",punc1,u--------,AuxX
6,7,φόνου,φόνος,n-s---mg-,OBJ
7,8,διώκοντες,διώκω,v-pppamn-,ADV_CO
8,9,καὶ,καί,c--------,COORD
9,10,τοῦ,ὁ,l-s---mg-,ATR
10,11,νόμου,νόμος,n-s---mg-,SBJ
11,12,οὕτως,οὕτως,d--------,ADV
12,13,ἔχοντος,ἔχω,v-sppamg-,ADV_CO
13,14,",",punc1,u--------,AuxX
14,15,εἰς,εἰς,r--------,AuxP
15,16,αὐτὸ,αὐτός,a-s---na-,ATR
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,πρᾶγμα,πρᾶγμα,n-s---na-,ADV
18,19,κατηγορεῖν,κατηγορέω,v--pna---,OBJ
19,20,",",punc1,u--------,AuxX
20,21,μηχανῶνται,μηχανάομαι,v3ppie---,PRED
21,22,ἐπ᾽,ἐπί,r--------,AuxP
22,23,ἐμοὶ,ἐγώ,p1s---md-,ADV
23,24,λόγους,λόγος,n-p---ma-,OBJ
24,25,ψευδεῖς,ψευδής,a-p---ma-,ATR
25,26,συντιθέντες,συντίθημι,v-pppamn-,ADV_CO
26,27,καὶ,καί,c--------,COORD
27,28,διαβάλλοντες,διαβάλλω,v-pppamn-,ADV_CO
28,29,τὰ,ὁ,l-p---na-,OBJ
29,30,εἰς,εἰς,r--------,AuxP
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,πόλιν,πόλις,n-s---fa-,ATR
32,33,.,punc1,u--------,AuxK
