,@id,@form,@lemma,@postag,@relation
0,1,ἣν,ὅς,p-s---fa-,OBJ
1,2,οὔ,οὐ,d--------,AuxZ
2,3,-τ᾽,τε,d--------,AuxY
3,4,ἂν,ἄν1,d--------,AuxY
4,5,ἐγὼ,ἐγώ,p1s---mn-,SBJ_CO
5,6,οὔ,οὐ,d--------,AuxZ
6,7,-τ᾽,τε,c--------,COORD
7,8,ἄλλος,ἄλλος,a-s---mn-,ATR
8,9,οὐδεὶς,οὐδείς,p-s---mn-,SBJ_CO
9,10,οἷός,οἷος,a-s---mn-,PNOM
10,11,τ᾽,τε,d--------,AuxZ
11,12,ἂν,ἄν1,d--------,AuxY
12,13,εἴη,εἰμί,v3spoa---,PRED
13,14,ἀποτρέψαι,ἀποτρέπω,v--ana---,ADV
14,15,μὴ,μή,c--------,AuxC
15,16,οὐ,οὐ,d--------,AuxZ
16,17,γενέσθαι,γίγνομαι,v--anm---,SBJ
17,18,ἥντινα,ὅστις,p-s---fa-,SBJ
18,19,δεῖ,δεῖ,v3siia---,ADV
19,20,ἑκάστῳ,ἕκαστος,a-s---md-,OBJ
20,21,....,punc1,u--------,AuxK
