,@id,@form,@lemma,@postag,@relation
0,1,οὗτοι,οὗτος,p-p---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐπιστάμενοι,ἐπίσταμαι,v-pppemn-,PNOM_CO
3,4,μὲν,μέν,d--------,AuxY
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,νόμους,νόμος,n-p---ma-,OBJ
6,7,ἅπαντας,ἅπας,a-p---ma-,ATR
7,8,",",punc1,u--------,AuxX
8,9,ὁρῶντες,ὁράω,v-pppamn-,PNOM_CO
9,10,δ᾽,δέ,c--------,COORD
10,11,ἐμὲ,ἐγώ,p1s---ma-,SBJ
11,12,βουλεύοντα,βουλεύω,v-sppama-,OBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,εἰσιόντ᾽,εἴσειμι,v-sppama-,OBJ_CO
14,15,ἐς,εἰς,r--------,AuxP
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,βουλευτήριον,βουλευτήριον,n-s---na-,OBJ
17,18,—,—,u--------,AuxG
18,19,καὶ,καί,d--------,AuxY
19,20,ἐν,ἐν,r--------,AuxP
20,21,αὐτῷ,αὐτός,a-s---nd-,ATV
21,22,τῷ,ὁ,l-s---nd-,ATR
22,23,βουλευτηρίῳ,βουλευτήριον,n-s---nd-,PNOM
23,24,Διὸς,Ζεύς,n-s---mg-,ATR_CO
24,25,βουλαίου,βουλαῖος,a-s---mg-,ATR
25,26,καὶ,καί,c--------,COORD
26,27,Ἀθηνᾶς,Ἀθήνη,n-s---fg-,ATR_CO
27,28,βουλαίας,βουλαῖος,a-s---fg-,ATR
28,29,ἱερόν,ἱερόν,n-s---nn-,SBJ
29,30,ἐστι,εἰμί,v3spia---,PRED_CO
30,31,καὶ,καί,c--------,COORD
31,32,εἰσιόντες,εἴσειμι,v-pppamn-,ADV
32,33,οἱ,ὁ,l-p---mn-,ATR
33,34,βουλευταὶ,βουλευτής,n-p---mn-,SBJ
34,35,προσεύχονται,προσεύχομαι,v3ppie---,PRED_CO
35,36,",",punc1,u--------,AuxX
36,37,ὧν,ὅς,p-p---mg-,ATR
37,38,κ-,καί,d--------,AuxZ
38,39,ἀγὼ,ἐγώ,p-s---mn-,SBJ
39,40,εἷς,εἷς,a-s---mn-,PNOM
40,41,ἦ,εἰμί,v1siia---,ATR
41,42,",",punc1,u--------,AuxX
42,43,ὃς,ὅς,p-s---mn-,SBJ
43,44,τ-,ὁ,l-p---na-,ATR
44,45,αὐτὰ,αὐτός,a-p---na-,OBJ
45,46,πράττων,πράσσω,v-sppamn-,ADV_CO
46,47,",",punc1,u--------,AuxX
47,48,καὶ,καί,d--------,AuxY
48,49,εἰς,εἰς,r--------,AuxP
49,50,τ-,ὁ,l-p---na-,ATR
50,51,ἆλλα,ἄλλος,a-p---na-,ATR
51,52,ἱερὰ,ἱερόν,n-p---na-,OBJ
52,53,πάντα,πᾶς,a-p---na-,ATR
53,54,εἰσιὼν,εἴσειμι,v-sppamn-,ADV_CO
54,55,μετὰ,μετά,r--------,AuxP
55,56,τῆς,ὁ,l-s---fg-,ATR
56,57,βουλῆς,βουλή,n-s---fg-,ADV
57,58,",",punc1,u--------,AuxX
