,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,νῦν,νῦν,d--------,ADV
2,3,δίκην,δίκη,n-s---fa-,OBJ
3,4,διδόασιν,δίδωμι,v3ppia---,PRED_CO
4,5,ὧν,ὅς,p-p---ng-,OBJ
5,6,ἠδικήκασιν,ἀδικέω,v3pria---,SBJ_CO
6,7,αὐτοί,αὐτός,a-p---mn-,AtvV
7,8,τε,τε,d--------,AuxY
8,9,καὶ,καί,c--------,COORD
9,10,οἱ,ὁ,l-p---mn-,ATR
10,11,μεσεγγυησάμενοι,μεσεγγυάω,v-papmmn-,SBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,παρ᾽,παρά,r--------,AuxP
13,14,οἷς,ὅς,p-p---md-,ADV
14,15,ἐτέθη,τίθημι,v3saip---,SBJ_CO
15,16,τὰ,ὁ,l-p---nn-,ATR
16,17,χρήματα,χρῆμα,n-p---nn-,SBJ
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,τὰ,ὁ,l-p---nn-,ATR
20,21,πραχθέντα,πράσσω,v-pappnn-,SBJ
21,22,φανερὰ,φανερός,a-p---nn-,PNOM
22,23,γεγένηται,γίγνομαι,v3srie---,PRED_CO
23,24,",",punc1,u--------,AuxX
24,25,ὥστ᾽,ὥστε,c--------,AuxC
25,26,οὐ,οὐ,d--------,AuxZ
26,27,-δ᾽,δέ,d--------,AuxZ
27,28,ἂν,ἐάν,c--------,AuxC
28,29,οὗτοι,οὗτος,p-p---mn-,SBJ
29,30,βούλωνται,βούλομαι,v3ppse---,ADV
30,31,ἀρνεῖσθαι,ἀρνέομαι,v--pne---,ADV
31,32,ῥᾳδίως,ῥᾴδιος,d--------,ADV
32,33,οἷοί,οἷος,a-p---mn-,PNOM
33,34,τ᾽,τε,d--------,AuxZ
34,35,ἔσονται,εἰμί,v3pfim---,ADV
35,36,:,punc1,u--------,AuxK
