@id,@form,@lemma,@postag,@relation
1,ὁρῶντες,ὁράω,v-pppamn-,ADV
2,οὖν,οὖν,d--------,AuxY
3,οἱ,ὁ,l-p---mn-,ATR
4,στρατιῶται,στρατιώτης,n-p---mn-,SBJ
5,λευκοὺς,λευκός,a-p---ma-,PNOM
6,μὲν,μέν,d--------,AuxY
7,διὰ,διά,r--------,AuxP
8,τὸ,ὁ,l-s---na-,ATR
9,μηδέποτε,μηδέποτε,d--------,AuxZ
10,ἐκδύεσθαι,ἐκδύω,v--pne---,ADV
11,",",punc1,u--------,AuxX
12,μαλακοὺς,μαλακός,a-p---ma-,PNOM_CO
13,δὲ,δέ,c--------,COORD
14,καὶ,καί,c--------,COORD
15,ἀπόνους,ἄπονος,a-p---ma-,PNOM_CO
16,διὰ,διά,r--------,AuxP
17,τὸ,ὁ,l-s---na-,ATR
18,ἀεὶ,ἀεί,d--------,ADV
19,ἐπʼ,ἐπί,r--------,AuxP
20,ὀχημάτων,ὄχημα,n-p---ng-,PNOM
21,εἶναι,εἰμί,v--pna---,ADV
22,",",punc1,u--------,AuxX
23,ἐνόμισαν,νομίζω,v3paia---,PRED
24,οὐδὲν,οὐδείς,a-s---na_,AuxZ
25,διοίσειν,διαφέρω,v--fna---,OBJ
26,τὸν,ὁ,l-s---ma-,ATR
27,πόλεμον,πόλεμος,n-s---ma-,SBJ
28,ἢ,ἢ,c--------,AuxC
29,εἰ,εἰ,c--------,AuxC
30,γυναιξὶ,γυνή,n-p---fd-,OBJ
31,δέοι,δεῖ,v3spoa---,ADV
32,μάχεσθαι,μάχομαι,v--pne---,SBJ
33,.,punc1,u--------,AuxK
34,διοίσει,διαφέρω,v3sfia---,ADV
35,ὄντας,εἰμί,v-pppama-,OBJ_CO
36,ὄντας,εἰμί,v-pppama-,OBJ_CO
