@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ἐγώ,ἐγώ,p1s---mn-,SBJ
3,",",punc1,u--------,AuxX
4,ἔφη,φημί,v3siia---,PRED
5,",",punc1,u--------,AuxX
6,ἀριθμήσας,ἀριθμέω,v-sapamn-,ADV
7,βασιλέα,βασιλεύς,n-s---ma-,OBJ_CO
8,τε,τε,d--------,AuxY
9,καὶ,καί,d--------,AuxY
10,ἐφόρους,ἔφορος,n-p---ma-,OBJ_CO
11,καὶ,καί,d--------,AuxY
12,γέροντας,γέρων,n-p---ma-,OBJ_CO
13,καὶ,καί,c--------,COORD
14,ἄλλους,ἄλλος,p-p---ma-,OBJ_CO
15,ὡς,ὡς,d--------,AuxZ
16,τετταράκοντα,τετταράκοντα,a-_---___,ATR
17,",",punc1,u--------,AuxX
18,ἠρόμην,ἔρομαι,v1saim---,OBJ
19,·,punc1,u--------,AuxK
