@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ἐν,ἐν,r--------,AuxP
3,ὀκτὼ,ὀκτώ,a-_---___,ATR
4,μησὶ,μείς,n-p---md-,ADV
5,παραστησάμενος,παρίστημι,v-sapmmn-,ADV_CO
6,αὐτούς,αὐτός,p-p---ma-,OBJ
7,",",punc1,u--------,AuxX
8,καταστήσας,καθίστημι,v-sapamn-,ADV_CO
9,ἐν,ἐν,r--------,AuxP
10,αὐτῷ,αὐτός,p-s---nd-,ADV
11,Δράκοντα,Δράκων,n-s---ma-,OBJ
12,Πελληνέα,Πελλήνη,n-s---ma-,ATR
13,ἐπιμελητήν,ἐπιμελητής,n-s---ma-,OCOMP
14,",",punc1,u--------,AuxX
15,καὶ,καί,c--------,COORD
16,κατασκευάσας,κατασκευάζω,v-sapamn-,ADV_CO
17,ἐν,ἐν,r--------,AuxP
18,τῷ,ὁ,l-s---nd-,ATR
19,χωρίῳ,χωρίον,n-s---nd-,ADV
20,ἔκπλεω,ἔκπλεος,a-s---ng-,ADV
21,πάντα,πᾶς,a-p---na-,ATR
22,τὰ,ὁ,l-p---na-,ATR
23,ἐπιτήδεια,ἐπιτήδειος,a-p---na-,OBJ
24,",",punc1,u--------,AuxX
25,ἵνα,ἵνα,c--------,AuxC
26,εἴη,εἰμί,v3spoa---,ADV
27,αὐτῷ,αὐτός,p-s---md-,PNOM
28,καταγωγή,καταγωγή,n-s---fn-,SBJ
29,",",punc1,u--------,AuxX
30,ὁπότε,ὁπότε,c--------,AuxC
31,ἀφικνοῖτο,ἀφικνέομαι,v3spoe---,ADV
32,",",punc1,u--------,AuxX
33,ἀπῆλθεν,ἀπέρχομαι,v3saia---,PRED
34,εἰς,εἰς,r--------,AuxP
35,Ἔφεσον,Ἔφεσος,n-s---fa-,OBJ
36,",",punc1,u--------,AuxX
37,ἣ,ὅς,p-s---fn-,SBJ
38,ἀπέχει,ἀπέχω,v3spia---,ATR
39,ἀπὸ,ἀπό,r--------,AuxP
40,Σάρδεων,Σάρδεις,n-p---fg-,OBJ
41,τριῶν,τρεῖς,a-p---fg_,ATR
42,ἡμερῶν,ἡμέρα,n-p---fg-,ATR
43,ὁδόν,ὁδός2,n-s---fa-,ADV
44,.,punc1,u--------,AuxK
