@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d-------_,AuxZ
2,πόρρω,πρόσω,d--------,PNOM
3,δʼ,δέ,d--------,AuxY
4,ὄντος,εἰμί,v-sppang-,ADV
5,Δασκυλείου,Δασκυλεῖον,n-s---ng-,SBJ
6,",",punc1,u--------,AuxX
7,προϊόντος,πρόειμι1,v-sppamg-,ADV
8,αὐτοῦ,αὐτός,p-s---mg-,SBJ
9,οἱ,ὁ,l-p---mn-,ATR
10,ἱππεῖς,ἱππεύς,n-p---mn-,SBJ
11,ἤλαυνον,ἐλαύνω,v3piia---,PRED
12,ἐπὶ,ἐπί,r--------,AuxP
13,λόφον,λόφος,n-s---ma-,OBJ
14,τινά,τις,a-s---ma_,ATR
15,",",punc1,u--------,AuxX
16,ὡς,ὡς,c--------,AuxC
17,προΐδοιεν,προεῖδον,v3paoa---,ADV
18,τί,τις,p-s---na-,SBJ
19,τ-,ὁ,l-s---na-,ATR
20,ἄμπροσθεν,ἔμπροσθεν,d-------_,PNOM
21,εἴη,εἰμί,v3spoa---,OBJ
22,.,punc1,u--------,AuxK
