@id,@form,@lemma,@postag,@relation
1,πέμψαντες,πέμπω,v-papamn-,ADV
2,οὖν,οὖν,d--------,AuxY
3,πρέσβεις,πρέσβυς,n-p---ma-,OBJ
4,εἰς,εἰς,r--------,AuxP
5,Ἦλιν,Ἦλις,n-s---fa-,OBJ
6,εἶπον,εἶπον,v3paia---,PRED
7,ὅτι,ὅτι2,c--------,AuxC
8,τοῖς,ὁ,l-p---nd-,ATR
9,τέλεσι,τέλος,n-p---nd-,OBJ
10,τῶν,ὁ,l-p---mg-,ATR
11,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
12,δίκαιον,δίκαιος,a-s---nn-,PNOM
13,δοκοίη,δοκέω,v3spoa---,OBJ
14,εἶναι,εἰμί,v--pna---,OBJ
15,ἀφιέναι,ἀφίημι,v--pna---,SBJ
16,αὐτοὺς,αὐτός,p-p---ma-,SBJ
17,τὰς,ὁ,l-p---fa-,ATR
18,περιοικίδας,περιοικίς,n-p---fa-,ATR
19,πόλεις,πόλις,n-p---fa-,OBJ
20,αὐτονόμους,αὐτόνομος,a-p---fa-,ATV
21,.,punc1,u--------,AuxK
