@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,SBJ
2,δʼ,δέ,d--------,AuxY
3,εἶπεν,εἶπον,v3saia---,PRED
4,αὐτονόμους,αὐτόνομος,a-p---fa-,PNOM
5,καὶ,καί,d--------,AuxZ
6,τὰς,ὁ,l-p---fa-,ATR
7,ἐν,ἐν,r--------,AuxP
8,τῇ,ὁ,l-s---fd-,ATR
9,Ἀσίᾳ,Ἀσία,n-s---fd-,ATR
10,πόλεις,πόλις,n-p---fa-,SBJ
11,εἶναι,εἰμί,v--pna---,OBJ
12,",",punc1,u--------,AuxX
13,ὥσπερ,ὥσπερ,c--------,AuxC
14,καὶ,καί,d--------,AuxZ
15,τὰς,ὁ,l-p---fa-,SBJ
16,ἐν,ἐν,r--------,AuxP
17,τῇ,ὁ,l-s---fd-,ATR
18,παρʼ,παρά,r--------,AuxP
19,ἡμῖν,ἐγώ,p1p---md-,ATR
20,Ἑλλάδι,Ἑλλάς,n-s---fd-,ATR
21,.,punc1,u--------,AuxK
22,εἰσιν,εἰμί,v3ppia---,ADV
