@id,@form,@lemma,@postag,@relation
1,ἐν,ἐν,r--------,AuxP
2,Ἐφέσῳ,Ἔφεσος,n-s---fd-,PNOM
3,δὲ,δέ,d--------,AuxY
4,ἤδη,ἤδη,d--------,ADV
5,ὄντος,εἰμί,v-sppamg-,ADV
6,αὐτοῦ,αὐτός,p-s---mg-,SBJ
7,",",punc1,u--------,AuxX
8,ὡς,ὡς,d--------,AuxZ
9,ἐπὶ,ἐπί,r--------,AuxP
10,Καρίαν,Κάρια,n-s---fa-,OBJ
11,πορευομένου,πορεύω,v-sppemg-,ADV
12,",",punc1,u--------,AuxX
13,Δερκυλίδας,Δερκυλίδας,n-s---mn-,SBJ
14,ἄρξων,ἄρχω,v-sfpamn-,ADV
15,ἀφίκετο,ἀφικνέομαι,v3saim---,PRED
16,ἐπὶ,ἐπί,r--------,AuxP
17,τὸ,ὁ,l-s---na-,ATR
18,στράτευμα,στράτευμα,n-s---na-,ADV
19,",",punc1,u--------,AuxX
20,ἀνὴρ,ἀνήρ,n-s---mn-,ATR
21,δοκῶν,δοκέω,v-sppamn-,ATR
22,εἶναι,εἰμί,v--pna---,OBJ
23,μάλα,μάλα,d--------,ADV
24,μηχανητικός,μηχανητικός,a-s---mn-,PNOM
25,·,punc1,u--------,AuxK
