@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ταῦτα,οὗτος,p-p---na-,OBJ
4,ᾔσθετο,αἰσθάνομαι,v3saim---,ADV
5,ὁ,ὁ,l-s---mn-,ATR
6,Δερκυλίδας,Δερκυλίδας,n-s---mn-,SBJ
7,",",punc1,u--------,AuxX
8,τοῖς,ὁ,l-p---md-,ATR
9,μὲν,μέν,d--------,AuxY
10,ταξιάρχοις,ταξίαρχος,n-p---md-,OBJ_CO
11,καὶ,καί,c--------,COORD
12,τοῖς,ὁ,l-p---md-,ATR
13,λοχαγοῖς,λοχαγός,n-p---md-,OBJ_CO
14,εἶπε,εἶπον,v3saia---,PRED
15,παρατάττεσθαι,παρατάσσω,v--pne---,OBJ_CO
16,τὴν,ὁ,l-s---fa-,ATR
17,ταχίστην,τάχιστος,a-s---fa-,OBJ
18,εἰς,εἰς,r--------,AuxP
19,ὀκτώ,ὀκτώ,a-_---___,ADV
20,",",punc1,u--------,AuxX
21,τοὺς,ὁ,l-p---ma-,ATR
22,δὲ,δέ,c--------,COORD
23,πελταστὰς,πελταστής,n-p---ma-,OBJ_CO
24,ἐπὶ,ἐπί,r--------,AuxP
25,τὰ,ὁ,l-p---na-,ATR
26,κράσπεδα,κράσπεδον,n-p---na-,ADV
27,ἑκατέρωθεν,ἑκατέρωθεν,d--------,ADV
28,καθίστασθαι,καθίστημι,v--pne---,OBJ_CO
29,καὶ,καί,c--------,COORD
30,τοὺς,ὁ,l-p---ma-,ATR
31,ἱππέας,ἱππεύς,n-p---ma-,OBJ_CO
32,",",punc1,u--------,AuxX
33,ὅσους,ὅσος,a-p---ma-,OBJ_CO
34,γε,γε,d--------,AuxZ
35,δὴ,δή,d--------,AuxZ
36,καὶ,καί,c--------,COORD
37,οἵους,οἷος,a-p---ma-,OBJ_CO
38,ἐτύγχανεν,τυγχάνω,v3siia---,ATR
39,ἔχων,ἔχω,v-sppamn-,PNOM
40,·,punc1,u--------,AuxK
