@id,@form,@lemma,@postag,@relation
1,ταύτῃ,οὗτος,a-s---fd_,ATR
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,τῇ,ὁ,l-s---fd-,ATR
5,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
6,οἱ,ὁ,l-p---mn-,ATR
7,Θηβαῖοι,Θηβαῖος,n-p---mn-,SBJ
8,ἠθύμουν,ἀθυμέω,v3piia---,PRED
9,",",punc1,u--------,AuxX
10,νομίζοντες,νομίζω,v-pppamn-,ADV
11,οὐκ,οὐ,d--------,AuxZ
12,ἐλάττω,ἐλάσσων,a-p---nac,ATR
13,κακὰ,κακός,a-p---na-,OBJ
14,πεπονθέναι,πάσχω,v--rna---,OBJ
15,ἢ,ἢ,c--------,AuxC
16,πεποιηκέναι,ποιέω,v--rna---,ADV
17,·,punc1,u--------,AuxK
