@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,οἱ,ὁ,l-p---mn-,ATR
4,Θηβαῖοι,Θηβαῖος,n-p---mn-,SBJ
5,ἀντεμβαλόντες,ἀντεμβάλλω,v-papamn-,ADV
6,εἰς,εἰς,r--------,AuxP
7,τὴν,ὁ,l-s---fa-,ATR
8,Φωκίδα,Φωκίς,n-s---fa-,OBJ
9,ἐδῄουν,δηιόω,v3piia---,ADV
10,τὴν,ὁ,l-s---fa-,ATR
11,χώραν,χώρα,n-s---fa-,OBJ
12,",",punc1,u--------,AuxX
13,εὐθὺς,εὐθύς2,d--------,ADV
14,οἱ,ὁ,l-p---mn-,ATR
15,Φωκεῖς,Φωκεύς,n-p---mn-,SBJ
16,πέμπουσι,πέμπω,v3ppia---,PRED_CO
17,πρέσβεις,πρέσβυς,n-p---ma-,OBJ
18,εἰς,εἰς,r--------,AuxP
19,Λακεδαίμονα,Λακεδαίμων,n-s---fa-,OBJ
20,καὶ,καί,c--------,COORD
21,ἠξίουν,ἀξιόω,v3piia---,PRED_CO
22,βοηθεῖν,βοηθέω,v--pna---,OBJ
23,αὑτοῖς,ἑαυτοῦ,p-p---md-,OBJ
24,",",punc1,u--------,AuxX
25,διδάσκοντες,διδάσκω,v-pppamn-,ADV
26,ὡς,ὡς,c--------,AuxC
27,οὐκ,οὐ,d--------,AuxZ
28,ἤρξαντο,ἄρχω,v3paim---,OBJ_CO
29,πολέμου,πόλεμος,n-s---mg-,OBJ
30,",",punc1,u--------,AuxX
31,ἀλλʼ,ἀλλά,c--------,COORD
32,ἀμυνόμενοι,ἀμύνω,v-pppemn-,ADV
33,ἦλθον,ἔρχομαι,v3paia---,OBJ_CO
34,ἐπὶ,ἐπί,r--------,AuxP
35,τοὺς,ὁ,l-p---ma-,ATR
36,Λοκρούς,Λοκροί,n-p---ma-,OBJ
37,.,punc1,u--------,AuxK
