@id,@form,@lemma,@postag,@relation
1,ὥστʼ,ὥστε,d-------_,AuxY
2,ἔφασαν,φημί,v3paia---,PRED
3,οὐκ,οὐ,d--------,AuxZ
4,ἂν,ἄν1,d--------,AuxY
5,θαυμάζειν,θαυμάζω,v--pna---,OBJ
6,εἰ,εἰ,c--------,AuxC
7,καὶ,καί,d--------,AuxZ
8,πεμφθείη,πέμπω,v3saop---,OBJ
9,τις,τις,p-s---mn-,SBJ
10,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
11,ἀπὸ,ἀπό,r--------,AuxP
12,τῆς,ὁ,l-s---fg-,ATR
13,πόλεως,πόλις,n-s---fg-,OBJ
14,σὺν,σύν,r--------,AuxP
15,δυνάμει,δύναμις,n-s---fd-,ADV
16,ταῦτα,οὗτος,p-p---na-,OBJ
17,πράξων,πράσσω,v-sfpamn-,ADV
18,.,punc1,u--------,AuxK
