@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,τῇ,ὁ,l-s---fd-,ATR
4,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-,ADV
5,οἵ,ὁ,l-p---mn-,ATR
6,τε,τε,d--------,AuxY
7,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
8,ἐλθόντες,ἔρχομαι,v-papamn-,ADV
9,συμπαρετάξαντο,συμπαρατάσσομαι,v3paim---,ADV_CO
10,ὅ,ὁ,l-s---mn-,ATR
11,τε,τε,c--------,COORD
12,Παυσανίας,Παυσανίας,n-s---mn-,SBJ
13,οὐ,οὐ,d-------_,AuxZ
14,προσῆγεν,προσάγω,v3siia---,ADV_CO
15,οὐ,οὐ,d-------_,AuxZ
16,-δὲ,δέ,c--------,COORD
17,ἐμάχετο,μάχομαι,v3siie---,ADV_CO
18,",",punc1,u--------,AuxX
19,ἐκ,ἐκ,r--------,AuxP
20,τούτου,οὗτος,p-s---ng-,ADV
21,τὸ,ὁ,l-s---nn-,ATR
22,μὲν,μέν,d--------,AuxY
23,Θηβαίων,Θῆβαι,n-p---fg-,ATR
24,πολὺ,πολύς,a-s---na-,ADV
25,μεῖζον,μέγας,a-s---nnc,PNOM
26,φρόνημα,φρόνημα,n-s---nn-,SBJ
27,ἐγίγνετο,γίγνομαι,v3siie---,PRED
28,·,punc1,u--------,AuxK
