@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δʼ,δέ,d--------,AuxY
3,ἤκουσεν,ἀκούω,v3saia---,ADV
4,ὁ,ὁ,l-s---mn-,ATR
5,Δερκυλίδας,Δερκυλίδας,n-s---mn-,SBJ
6,ὅτι,ὅτι2,c--------,AuxC
7,πάλιν,πάλιν,d--------,ADV
8,πεπερακότες,περάω1,v-prpamn-,PNOM
9,εἰσὶ,εἰμί,v3ppia---,OBJ
10,τὸν,ὁ,l-s---ma-,ATR
11,Μαίανδρον,Μαίανδρος,n-s---ma-,OBJ
12,",",punc1,u--------,AuxX
13,εἰπὼν,εἶπον,v-sapamn-,ADV
14,τῷ,ὁ,l-s---md-,ATR
15,Φάρακι,Φάραξ,n-s---md-,OBJ
16,ὡς,ὡς,c--------,AuxC
17,ὀκνοίη,ὀκνέω,v3spoa---,OBJ
18,μὴ,μή,c--------,AuxC
19,ὁ,ὁ,l-s---mn-,ATR
20,Τισσαφέρνης,Τισσαφέρνης,n-s---mn-,SBJ_CO
21,καὶ,καί,c--------,COORD
22,ὁ,ὁ,l-s---mn-,ATR
23,Φαρνάβαζος,Φαρνάβαζος,n-s---mn-,SBJ_CO
24,ἐρήμην,ἐρῆμος,a-s---fa-,PNOM
25,οὖσαν,εἰμί,v-sppafa-,ATR
26,καταθέοντες,καταθέω,v-pppamn-,ADV
27,φέρωσι,φέρω,v3ppsa---,OBJ_CO
28,καὶ,καί,c--------,COORD
29,ἄγωσι,ἄγω,v3ppsa---,OBJ_CO
30,τὴν,ὁ,l-s---fa-,ATR
31,χώραν,χώρα,n-s---fa-,OBJ
32,",",punc1,u--------,AuxX
33,διέβαινε,διαβαίνω,v3siia---,PRED
34,καὶ,καί,d--------,AuxZ
35,αὐτός,αὐτός,p-s---mn-,SBJ
36,.,punc1,u--------,AuxK
