@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,νῦν,νῦν,d--------,ADV
3,γε,γε,d--------,AuxZ
4,",",punc1,u--------,AuxX
5,ἂν,ἐάν,c--------,AuxC
6,φανεροὶ,φανερός,a-p---mn-,PNOM
7,γενώμεθα,γίγνομαι,v1pasm---,ADV
8,ἡμεῖς,ἐγώ,p1p---mn-,SBJ_CO
9,τε,τε,d--------,AuxY
10,καὶ,καί,c--------,COORD
11,ὑμεῖς,σύ,p-p---mn-,SBJ_CO
12,συνασπιδοῦντες,συνασπιδόω,v-pppamn-,ADV
13,ἐναντία,ἐναντίος,a-p---na-,ADV
14,τοῖς,ὁ,l-p---md-,ATR
15,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-,ADV
16,",",punc1,u--------,AuxX
17,εὖ,εὖ,d--------,ADV
18,ἴστε,οἶδα,v2prma---,AuxY
19,",",punc1,u--------,AuxX
20,ἀναφανήσονται,ἀναφαίνω,v3pfip---,PRED
21,πολλοὶ,πολύς,a-p---mn-,SBJ
22,οἱ,ὁ,l-p---mn-,ATR
23,μισοῦντες,μισέω,v-pppamn-,ATR
24,αὐτούς,αὐτός,p-p---ma-,OBJ
25,.,punc1,u--------,AuxK
